subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.001G313900.1	WUAT02017665.1	2.887550537	815647	815647
Potri.001G311000.1	WUAT02003610.1	8.725690578	815654	815654
Potri.001G372300.1	WUAT02014005.1	11.22724798	815792	815792
Potri.001G372300.1	WUAT02018020.1	9.725795907	815792	815792
Potri.001G460000.1	WUAT02002413.1	8.406112143	815874	815874
Potri.001G470900.1	WUAT02007038.1	4.464802885	815913	815913
Potri.001G470900.1	WUAT02020336.1	7.181268214	815913	815913
Potri.002G000100.2	WUAT02001879.1	5.956764946	815928	815928
Potri.002G008800.1	WUAT02008267.1	6.22770341	815956	815956
Potri.002G029100.2	WUAT02009257.1	11.4409537	816039	816039
Potri.002G038500.1	WUAT02009090.1	6.862660957	816086	816086
Potri.002G043200.1	WUAT02005238.1	3.306340486	816102	816102
Potri.002G043200.1	WUAT02008692.1	10.38106521	816102	816102
Potri.002G072100.1	WUAT02000105.1	7.609832804	816232	816232
Potri.002G072100.1	WUAT02006048.1	3.642163288	816232	816232
Potri.002G072100.1	WUAT02011965.1	11.10800242	816232	816232
Potri.002G078700.8	WUAT02009023.1	9.2734354	816253	816253
Potri.002G083500.4	WUAT02017733.1	6.596015745	816277	816277
Potri.002G089800.2	WUAT02010742.1	10.01095448	816312	816312
Potri.002G089800.2	WUAT02016568.1	2.221269304	816312	816312
Potri.002G090900.5	WUAT02000605.1	8.97235648	816318	816318
Potri.002G090900.5	WUAT02008525.1	5.617777296	816318	816318
Potri.002G105100.1	WUAT02003095.1	5.37758459	816388	816388
Potri.002G105100.1	WUAT02009743.1	6.190609194	816388	816388
Potri.002G105100.1	WUAT02018517.1	5.932450089	816388	816388
Potri.002G105100.1	WUAT02022043.1	3.045241918	816388	816388
Potri.002G110700.5	WUAT02010410.1	10.20144634	816416	816416
Potri.002G114200.1	WUAT02004647.1	2.720171142	816437	816437
Potri.002G114200.1	WUAT02011216.1	10.36068037	816437	816437
Potri.002G124200.1	WUAT02009868.1	10.83989193	816470	816470
Potri.002G127700.1	WUAT02004589.1	8.757735784	816486	816486
Potri.002G133100.2	WUAT02001027.1	9.83401057	816499	816499
Potri.002G133100.2	WUAT02014826.1	2.100591459	816499	816499
Potri.002G173300.1	WUAT02016349.1	10.98930282	816638	816638
Potri.002G174400.1	WUAT02000430.1	8.441483142	816641	816641
Potri.002G198000.1	WUAT02016404.1	8.964890258	816712	816712
Potri.002G216200.1	WUAT02021544.1	9.93693793	816770	816770
Potri.002G232600.2	WUAT02010581.1	11.08811497	816815	816815
Potri.017G131000.1	WUAT02015055.1	4.006790021	816832	816832
Potri.017G131000.1	WUAT02016760.1	2.834495492	816832	816832
Potri.017G131000.1	WUAT02018280.1	8.493419866	816832	816832
Potri.017G131000.1	WUAT02019667.1	5.976136798	816832	816832
Potri.017G128300.2	WUAT02010397.1	10.64597631	816849	816849
Potri.002G257100.4	WUAT02014387.1	10.42316646	816978	816978
Potri.003G060300.3	WUAT02010711.1	6.324889643	817078	817078
Potri.003G060300.3	WUAT02018555.1	8.779803778	817078	817078
Potri.003G058900.1	WUAT02000856.1	10.87840999	817085	817085
Potri.003G077000.1	WUAT02006028.1	9.221064684	817164	817164
Potri.007G053000.2	WUAT02006442.1	8.247377675	817194	817194
Potri.007G056900.1	WUAT02016948.1	9.911595761	817209	817209
Potri.007G057600.2	WUAT02013930.1	4.100027994	817213	817213
Potri.003G094300.1	WUAT02020973.1	9.009071355	817220	817220
Potri.003G112700.1	WUAT02018397.1	11.02603922	817290	817290
Potri.003G120600.1	WUAT02007642.1	10.66890142	817330	817330
Potri.003G120600.1	WUAT02008395.1	6.259477098	817330	817330
Potri.003G120600.1	WUAT02008695.1	10.3416211	817330	817330
Potri.003G120600.1	WUAT02011185.1	9.066913076	817330	817330
Potri.003G123200.1	WUAT02011050.1	9.731728359	817339	817339
Potri.003G138000.1	WUAT02006026.1	9.108373476	817401	817401
Potri.003G139100.1	WUAT02014317.1	12.15641752	817408	817408
Potri.003G159500.1	WUAT02006813.1	1.830409667	817491	817491
Potri.003G159500.1	WUAT02009119.1	5.025974946	817491	817491
Potri.003G198100.1	WUAT02016805.1	7.93658883	817620	817620
Potri.003G214800.1	WUAT02002578.1	10.21664751	817692	817692
Potri.003G214500.1	WUAT02002697.1	9.563119635	817694	817694
Potri.003G214500.1	WUAT02014585.1	11.29651217	817694	817694
Potri.003G213200.1	WUAT02022469.1	10.73814791	817699	817699
Potri.004G013400.1	WUAT02015490.1	10.11176378	817706	817706
Potri.004G031600.3	WUAT02000412.1	5.541902067	817745	817745
Potri.004G032800.2	WUAT02010401.1	8.260578267	817748	817748
Potri.004G032800.2	WUAT02010474.1	8.630151064	817748	817748
Potri.004G034100.1	WUAT02009738.1	6.965030094	817755	817755
Potri.004G034100.1	WUAT02017364.1	7.113363987	817755	817755
Potri.004G034100.1	WUAT02018330.1	6.366490843	817755	817755
Potri.004G087100.2	WUAT02016530.1	9.292962954	817915	817915
Potri.004G105600.1	WUAT02009448.1	7.412030876	817987	817987
Potri.004G115900.2	WUAT02013271.1	11.08570784	818055	818055
Potri.004G167400.1	WUAT02007034.1	10.35171298	818156	818156
Potri.004G174400.1	WUAT02020467.1	10.21814297	818190	818190
Potri.004G175300.1	WUAT02017982.1	8.18588547	818199	818199
Potri.004G179000.6	WUAT02014494.1	8.602379991	818220	818220
Potri.005G063500.1	WUAT02008341.1	8.528219239	818249	818249
Potri.005G063500.1	WUAT02018304.1	9.479050856	818249	818249
Potri.005G099800.1	WUAT02005007.1	8.367589357	818360	818360
Potri.005G138000.1	WUAT02009051.1	10.00778593	818390	818390
Potri.005G139800.1	WUAT02002405.1	9.208201556	818397	818397
Potri.005G172400.1	WUAT02002787.1	10.13976399	818506	818506
Potri.005G196700.1	WUAT02009273.1	11.19492424	818606	818606
Potri.005G206700.2	WUAT02005050.1	11.32858891	818640	818640
Potri.005G233400.1	WUAT02000404.1	9.041562003	818768	818768
Potri.005G233400.1	WUAT02017359.1	9.305825436	818768	818768
Potri.005G241100.1	WUAT02020953.1	11.93533179	818818	818818
Potri.005G250100.1	WUAT02001384.1	9.107835887	818858	818858
Potri.005G257900.2	WUAT02015350.1	9.534099235	818888	818888
Potri.005G260400.1	WUAT02007071.1	10.34845009	818900	818900
Potri.006G038400.4	WUAT02002073.1	8.145325436	819004	819004
Potri.006G038400.4	WUAT02004141.1	10.18416751	819004	819004
Potri.006G038400.4	WUAT02007867.1	7.891614237	819004	819004
Potri.006G038400.4	WUAT02008191.1	9.696273795	819004	819004
Potri.006G038400.4	WUAT02009981.1	5.929149339	819004	819004
Potri.006G038400.4	WUAT02014547.1	8.276121633	819004	819004
Potri.006G038400.4	WUAT02016553.1	7.57583358	819004	819004
Potri.006G040100.1	WUAT02006737.1	9.451233026	819009	819009
Potri.006G050700.2	WUAT02015616.1	10.97271865	819057	819057
Potri.006G052200.2	WUAT02022453.1	8.964404978	819064	819064
Potri.006G055000.1	WUAT02013587.1	10.24968569	819077	819077
Potri.006G066800.2	WUAT02022258.1	10.27693785	819083	819083
Potri.006G078900.1	WUAT02010195.1	9.159744207	819132	819132
Potri.006G078900.1	WUAT02014957.1	7.206420799	819132	819132
Potri.006G086200.1	WUAT02008143.1	7.766807792	819168	819168
Potri.006G086200.1	WUAT02018921.1	8.036090387	819168	819168
Potri.006G099700.1	WUAT02003705.1	7.504883072	819210	819210
Potri.006G107300.2	WUAT02012341.1	9.826300303	819236	819236
Potri.006G148600.2	WUAT02001977.1	8.346812717	819264	819264
Potri.006G148600.2	WUAT02009753.1	9.479361136	819264	819264
Potri.006G148600.2	WUAT02014825.1	3.1690661	819264	819264
Potri.006G148600.2	WUAT02018991.1	10.61429479	819264	819264
Potri.006G148600.2	WUAT02022685.1	8.128608536	819264	819264
Potri.006G195400.1	WUAT02002043.1	11.43942891	819333	819333
Potri.006G195400.1	WUAT02010206.1	3.988169526	819333	819333
Potri.006G232700.1	WUAT02005873.1	8.56245227	819510	819510
Potri.006G243100.1	WUAT02003272.1	11.08388545	819556	819556
Potri.006G244900.2	WUAT02002112.1	4.698831945	819562	819562
Potri.006G244900.2	WUAT02011053.1	10.31614382	819562	819562
Potri.006G249000.1	WUAT02007336.1	9.194580537	819577	819577
Potri.006G253100.1	WUAT02020826.1	1.797464979	819597	819597
Potri.007G115900.1	WUAT02012443.1	8.521113656	819740	819740
Potri.007G095800.1	WUAT02013915.1	12.98649704	819802	819802
Potri.007G094500.1	WUAT02020617.1	9.581586149	819808	819808
Potri.007G076900.3	WUAT02003779.1	10.19395569	819875	819875
Potri.007G076900.3	WUAT02005727.1	2.76971939	819875	819875
Potri.007G076700.2	WUAT02019864.1	9.524585849	819876	819876
Potri.007G026700.1	WUAT02021849.1	9.082909279	820023	820023
Potri.007G009100.1	WUAT02006454.1	11.49698721	820117	820117
Potri.008G003200.1	WUAT02019706.1	9.588353923	820157	820157
Potri.008G038200.1	WUAT02018010.1	12.39871119	820249	820249
Potri.008G041000.1	WUAT02017911.1	9.850826666	820261	820261
Potri.008G041000.1	WUAT02020900.1	8.347380571	820261	820261
Potri.008G069000.2	WUAT02008312.1	9.772771456	820414	820414
Potri.008G070600.2	WUAT02000659.1	6.23353071	820421	820421
Potri.008G075700.2	WUAT02003324.1	7.905735118	820440	820440
Potri.008G080900.3	WUAT02004081.1	8.741141171	820461	820461
Potri.008G100100.2	WUAT02019581.1	7.536868217	820539	820539
Potri.008G114900.1	WUAT02015252.1	11.94895775	820599	820599
Potri.008G121300.1	WUAT02023419.1	10.14818325	820635	820635
Potri.008G150000.1	WUAT02001139.1	10.14621842	820750	820750
Potri.008G195200.4	WUAT02009641.1	10.20326917	820895	820895
Potri.009G153900.1	WUAT02023233.1	10.05466984	821016	821016
Potri.009G147800.3	WUAT02009338.1	8.117230705	821038	821038
Potri.009G147800.3	WUAT02012495.1	6.543432386	821038	821038
Potri.009G137800.2	WUAT02005687.1	11.14058432	821076	821076
Potri.009G136600.1	WUAT02012993.1	10.11847275	821084	821084
Potri.009G124500.1	WUAT02012088.1	10.54384134	821135	821135
Potri.009G123700.1	WUAT02020868.1	9.414500703	821141	821141
Potri.009G117500.2	WUAT02003883.1	8.846754923	821174	821174
Potri.009G088900.3	WUAT02002583.1	8.275560224	821292	821292
Potri.009G088900.3	WUAT02020375.1	10.44701021	821292	821292
Potri.009G079500.1	WUAT02000982.1	10.48552901	821329	821329
Potri.009G077800.2	WUAT02022600.1	9.680439162	821336	821336
Potri.009G073300.1	WUAT02010924.1	7.751975539	821354	821354
Potri.009G056500.2	WUAT02000078.1	9.949936266	821432	821432
Potri.009G055400.1	WUAT02016899.1	10.67733314	821436	821436
Potri.009G055400.1	WUAT02021181.1	3.974127711	821436	821436
Potri.009G041800.1	WUAT02000681.1	8.912830788	821505	821505
Potri.009G041800.1	WUAT02006260.1	10.08245548	821505	821505
Potri.009G041800.1	WUAT02007440.1	11.02860112	821505	821505
Potri.009G038200.2	WUAT02020292.1	8.370608804	821525	821525
Potri.009G026000.2	WUAT02008540.1	9.415445623	821577	821577
Potri.009G013900.1	WUAT02018448.1	10.50797386	821627	821627
Potri.009G013300.2	WUAT02017173.1	9.614530573	821631	821631
Potri.009G012900.2	WUAT02020801.1	3.217590982	821633	821633
Potri.009G002200.1	WUAT02019986.1	10.19636448	821665	821665
Potri.009G002200.1	WUAT02020876.1	8.757986889	821665	821665
Potri.010G027100.2	WUAT02012294.1	0.369484227	821757	821757
Potri.010G027100.2	WUAT02016868.1	6.717722682	821757	821757
Potri.010G065100.1	WUAT02011782.1	9.685475061	821804	821804
Potri.010G065100.1	WUAT02012848.1	9.954921486	821804	821804
Potri.010G056900.6	WUAT02003832.1	10.56567233	821837	821837
Potri.010G055400.1	WUAT02013983.1	7.645272699	821843	821843
Potri.010G045900.2	WUAT02012547.1	10.57960419	821875	821875
Potri.010G042000.1	WUAT02000139.1	6.413298448	821896	821896
Potri.010G042000.1	WUAT02005176.1	7.604846686	821896	821896
Potri.010G040400.1	WUAT02009420.1	9.078526078	821903	821903
Potri.010G077400.1	WUAT02011683.1	9.791471814	821934	821934
Potri.010G081800.1	WUAT02010803.1	10.47843484	821951	821951
Potri.010G093700.3	WUAT02014468.1	9.993067967	822006	822006
Potri.010G110400.3	WUAT02003659.1	10.32590291	822072	822072
Potri.010G111300.1	WUAT02001946.1	3.646708871	822079	822079
Potri.010G116600.1	WUAT02000073.1	9.169942016	822103	822103
Potri.010G116600.1	WUAT02005981.1	11.76011279	822103	822103
Potri.010G116600.1	WUAT02009388.1	6.9557767	822103	822103
Potri.010G125200.1	WUAT02004720.1	7.761480628	822134	822134
Potri.010G131100.1	WUAT02000926.1	2.914261317	822158	822158
Potri.010G136800.1	WUAT02020242.1	10.84046526	822177	822177
Potri.010G137900.1	WUAT02004510.1	9.007316073	822181	822181
Potri.010G180600.1	WUAT02001351.1	10.7895718	822354	822354
Potri.010G206600.1	WUAT02010090.1	12.13899074	822482	822482
Potri.010G206600.1	WUAT02012038.1	8.078269327	822482	822482
Potri.010G206600.1	WUAT02012585.1	6.140361427	822482	822482
Potri.010G206600.1	WUAT02016870.1	8.564829804	822482	822482
Potri.010G206600.1	WUAT02021799.1	9.450443397	822482	822482
Potri.010G217700.1	WUAT02010999.1	8.269218936	822538	822538
Potri.010G225100.1	WUAT02001018.1	10.9254057	822576	822576
Potri.010G226700.1	WUAT02013391.1	8.483190323	822583	822583
Potri.010G231500.1	WUAT02008461.1	10.90841336	822609	822609
Potri.010G231500.1	WUAT02010539.1	5.403300372	822609	822609
Potri.010G251500.1	WUAT02009131.1	9.134623795	822653	822653
Potri.010G251500.1	WUAT02013447.1	10.44658727	822653	822653
Potri.010G245100.5	WUAT02005335.1	8.900481256	822682	822682
Potri.010G245100.5	WUAT02020980.1	10.35984753	822682	822682
Potri.011G044400.1	WUAT02003729.1	8.999081152	822792	822792
Potri.011G092200.1	WUAT02021380.1	7.490112961	822885	822885
Potri.011G094500.2	WUAT02000379.1	9.891803852	822895	822895
Potri.011G094500.2	WUAT02004562.1	9.165545368	822895	822895
Potri.011G111400.2	WUAT02010937.1	9.914209226	822983	822983
Potri.011G143200.1	WUAT02017565.1	9.149904058	823077	823077
Potri.011G156900.1	WUAT02000150.1	9.185515616	823135	823135
Potri.012G039200.7	WUAT02006458.1	11.4204172	823158	823158
Potri.012G034800.1	WUAT02021025.1	10.81424528	823177	823177
Potri.012G061300.1	WUAT02015162.1	10.04196275	823310	823310
Potri.012G096500.1	WUAT02007363.1	7.425008275	823412	823412
Potri.012G111000.2	WUAT02015357.1	8.814463979	823452	823452
Potri.012G111000.2	WUAT02015739.1	8.49317485	823452	823452
Potri.013G000600.1	WUAT02011360.1	8.462326801	823553	823553
Potri.013G009400.1	WUAT02006176.1	11.99191701	823575	823575
Potri.013G036000.4	WUAT02014262.1	9.261421234	823659	823659
Potri.013G040600.1	WUAT02009172.1	11.45861757	823669	823669
Potri.013G051500.1	WUAT02020941.1	10.61614903	823689	823689
Potri.013G055600.1	WUAT02002689.1	9.971110251	823696	823696
Potri.013G066600.1	WUAT02008137.1	8.345539843	823723	823723
Potri.001G416600.1	WUAT02013169.1	9.444340727	823774	823774
Potri.013G090500.2	WUAT02020961.1	9.695739435	823805	823805
Potri.013G157900.1	WUAT02007892.1	11.90464719	823837	823837
Potri.014G069800.2	WUAT02018652.1	10.09448179	823900	823900
Potri.014G070900.1	WUAT02008780.1	9.888000765	823905	823905
Potri.014G090100.2	WUAT02001059.1	9.900130539	823992	823992
Potri.014G090100.2	WUAT02012125.1	8.675505297	823992	823992
Potri.014G095800.1	WUAT02021007.1	9.862461061	824014	824014
Potri.014G149400.2	WUAT02012700.1	8.001016576	824273	824273
Potri.014G150300.1	WUAT02010810.1	8.019237363	824281	824281
Potri.014G163400.1	WUAT02000801.1	10.20963474	824346	824346
Potri.014G170500.2	WUAT02000329.1	9.472165916	824372	824372
Potri.014G170500.2	WUAT02000860.1	5.720535891	824372	824372
Potri.014G170500.2	WUAT02007745.1	10.82335537	824372	824372
Potri.014G179700.1	WUAT02007302.1	1.445777955	824422	824422
Potri.014G191100.2	WUAT02003609.1	8.83261614	824438	824438
Potri.015G003100.4	WUAT02006607.1	12.27124254	824484	824484
Potri.015G008000.1	WUAT02001830.1	7.648631461	824509	824509
Potri.015G009300.1	WUAT02020760.1	9.453778242	824514	824514
Potri.015G017500.1	WUAT02005968.1	11.90187482	824538	824538
Potri.015G040100.2	WUAT02002206.1	10.32997026	824594	824594
Potri.015G038700.4	WUAT02013210.1	9.653968605	824601	824601
Potri.015G067600.1	WUAT02006379.1	9.686802781	824625	824625
Potri.015G069200.2	WUAT02013950.1	9.635645492	824634	824634
Potri.015G078500.1	WUAT02017096.1	9.394169825	824677	824677
Potri.015G080600.1	WUAT02022668.1	9.641679503	824692	824692
Potri.015G106400.1	WUAT02014308.1	9.658142001	824807	824807
Potri.015G111500.1	WUAT02021898.1	7.037019471	824829	824829
Potri.015G111500.1	WUAT02023181.1	12.35064926	824829	824829
Potri.015G112900.2	WUAT02006527.1	9.198283095	824837	824837
Potri.015G112900.2	WUAT02014428.1	10.33662862	824837	824837
Potri.015G127900.1	WUAT02000277.1	3.121536021	824859	824859
Potri.015G138800.1	WUAT02001814.1	7.403029788	824910	824910
Potri.015G141900.2	WUAT02002395.1	11.50666231	824919	824919
Potri.015G142000.1	WUAT02012128.1	8.590885356	824920	824920
Potri.016G006600.1	WUAT02009320.1	7.280665345	824960	824960
Potri.016G055700.1	WUAT02000748.1	10.54848686	825115	825115
Potri.016G061700.4	WUAT02010311.1	10.5810956	825136	825136
Potri.016G061700.4	WUAT02010333.1	9.746469779	825136	825136
Potri.016G087900.1	WUAT02011211.1	10.31734959	825248	825248
Potri.016G091200.2	WUAT02003488.1	5.782654096	825258	825258
Potri.016G091200.2	WUAT02011907.1	9.816670264	825258	825258
Potri.016G098600.1	WUAT02008857.1	11.1801349	825278	825278
Potri.016G104700.1	WUAT02021429.1	8.255547051	825300	825300
Potri.016G114800.4	WUAT02018861.1	8.373824602	825335	825335
Potri.016G117500.5	WUAT02009631.1	9.530929651	825350	825350
Potri.016G132600.1	WUAT02008214.1	9.985161149	825399	825399
Potri.016G141200.1	WUAT02014509.1	10.3086906	825436	825436
Potri.016G142900.1	WUAT02021236.1	5.363905859	825441	825441
Potri.017G083000.1	WUAT02009087.1	9.706612915	825556	825556
Potri.017G087700.2	WUAT02022259.1	9.111395079	825574	825574
Potri.018G023100.2	WUAT02009807.1	9.781026507	825763	825763
Potri.018G022700.4	WUAT02013351.1	9.946141345	825765	825765
Potri.018G018600.2	WUAT02007666.1	8.42699171	825782	825782
Potri.018G088300.1	WUAT02000096.1	8.942653351	825877	825877
Potri.018G092000.2	WUAT02016894.1	8.473545774	825889	825889
Potri.018G099400.7	WUAT02001913.1	8.646826352	825921	825921
Potri.018G099400.7	WUAT02004339.1	8.595004045	825921	825921
Potri.018G121300.1	WUAT02007732.1	10.02714514	825994	825994
Potri.018G141000.1	WUAT02017782.1	7.41910946	826047	826047
Potri.018G143400.2	WUAT02002931.1	10.56315003	826057	826057
Potri.019G021500.5	WUAT02013397.1	9.336801044	826092	826092
Potri.019G054000.1	WUAT02006566.1	9.17256864	826189	826189
Potri.019G054000.1	WUAT02011006.1	7.38536469	826189	826189
Potri.006G131400.10	WUAT02022595.1	9.226916314	826397	826397
Potri.006G127200.2	WUAT02015397.1	10.70241211	826423	826423
Potri.001G160100.1	WUAT02018856.1	9.019695923	826525	826525
Potri.001G159700.1	WUAT02000405.1	10.39584264	826527	826527
Potri.001G146400.1	WUAT02007638.1	10.39973365	826589	826589
Potri.001G138500.2	WUAT02015491.1	6.381370764	826623	826623
Potri.001G138500.2	WUAT02020690.1	9.065358144	826623	826623
Potri.001G138500.2	WUAT02020720.1	9.562207595	826623	826623
Potri.001G125200.1	WUAT02003974.1	10.49326337	826683	826683
Potri.014G029100.1	WUAT02019078.1	10.11732535	826798	826798
Potri.013G116800.1	WUAT02020473.1	9.97979363	826867	826867
Potri.005G114700.1	WUAT02015444.1	4.332023087	827060	827060
Potri.005G126500.1	WUAT02016561.1	10.52656381	827109	827109
Potri.004G195300.2	WUAT02018903.1	9.78391726	827209	827209
Potri.004G203800.2	WUAT02003820.1	10.09381025	827243	827243
Potri.004G203800.2	WUAT02015956.1	9.917509338	827243	827243
Potri.004G203900.1	WUAT02013393.1	9.966895824	827246	827246
Potri.004G213400.1	WUAT02000347.1	7.470917963	827287	827287
Potri.004G213400.1	WUAT02004320.1	10.29999235	827287	827287
Potri.004G213400.1	WUAT02007350.1	10.07420946	827287	827287
Potri.005G033800.1	WUAT02001845.1	9.239054944	827376	827376
Potri.004G225700.1	WUAT02016552.1	10.87596415	827451	827451
Potri.004G226300.1	WUAT02004970.1	12.05019342	827456	827456
Potri.004G236200.1	WUAT02016144.1	10.27914678	827502	827502
Potri.017G057400.3	WUAT02001527.1	5.817336902	827538	827538
Potri.017G057400.3	WUAT02020102.1	8.251144093	827538	827538
Potri.015G028200.1	WUAT02005011.1	9.536837272	827745	827745
Potri.001G118100.2	WUAT02005989.1	11.25887742	827882	827882
Potri.001G118100.2	WUAT02017555.1	11.41055666	827882	827882
Potri.001G123800.1	WUAT02004159.1	8.639579711	827910	827910
Potri.001G123800.1	WUAT02020593.1	10.04273993	827910	827910
Potri.005G024800.1	WUAT02014802.1	8.818661674	828031	828031
Potri.018G068400.1	WUAT02000393.1	7.667683098	828220	828220
Potri.006G275000.1	WUAT02004591.1	11.63589532	828261	828261
Potri.006G275000.1	WUAT02022195.1	8.649885738	828261	828261
Potri.006G275000.1	WUAT02023005.1	9.908162673	828261	828261
Potri.006G275000.1	WUAT02023161.1	1.94423484	828261	828261
Potri.006G275600.2	WUAT02009923.1	8.254247838	828267	828267
Potri.001G230000.4	WUAT02000126.1	8.425671666	828302	828302
Potri.001G230000.4	WUAT02001924.1	5.669057647	828302	828302
Potri.001G230000.4	WUAT02013660.1	10.12597627	828302	828302
Potri.001G230000.4	WUAT02018366.1	11.81745687	828302	828302
Potri.003G006300.1	WUAT02002125.1	10.72956419	828338	828338
Potri.003G006300.1	WUAT02013422.1	4.677640352	828338	828338
Potri.003G006300.1	WUAT02016838.1	6.31462216	828338	828338
Potri.003G006300.1	WUAT02018136.1	7.274799158	828338	828338
Potri.003G006300.1	WUAT02019922.1	4.79209155	828338	828338
Potri.003G006300.1	WUAT02023182.1	7.385460146	828338	828338
Potri.006G060400.1	WUAT02016785.1	7.199817989	828360	828360
Potri.018G145800.2	WUAT02007533.1	8.285363907	828493	828493
Potri.018G145800.2	WUAT02008181.1	10.34783212	828493	828493
Potri.004G003200.1	WUAT02011814.1	9.371303571	828527	828527
Potri.004G003200.1	WUAT02013452.1	9.62590353	828527	828527
Potri.017G001200.2	WUAT02020354.1	8.251188586	828557	828557
Potri.017G001200.2	WUAT02022579.1	4.146098762	828557	828557
Potri.015G024200.1	WUAT02000811.1	10.22262145	828660	828660
Potri.015G024200.1	WUAT02018694.1	9.307516279	828660	828660
Potri.019G014300.1	WUAT02019796.1	10.92226768	828672	828672
Potri.001G354000.1	WUAT02014519.1	9.413773325	828700	828700
Potri.006G163900.1	WUAT02005159.1	11.20295439	828731	828731
Potri.012G113500.1	WUAT02022667.1	9.963820097	828764	828764
Potri.007G015400.2	WUAT02018819.1	4.529294162	828859	828859
Potri.007G015400.2	WUAT02020546.1	4.064427884	828859	828859
Potri.007G015400.2	WUAT02022645.1	9.256305092	828859	828859
Potri.001G054400.1	WUAT02004150.1	10.6972903	829355	829355
Potri.001G054400.1	WUAT02013712.1	4.722511418	829355	829355
Potri.001G090600.3	WUAT02002431.1	10.80531941	829438	829438
Potri.001G101700.6	WUAT02008853.1	10.19718184	829469	829469
Potri.001G101700.6	WUAT02019607.1	8.885570004	829469	829469
Potri.001G101700.6	WUAT02019797.1	4.502330431	829469	829469
Potri.001G182000.1	WUAT02012506.1	8.483928877	829550	829550
Potri.001G186900.1	WUAT02016539.1	8.692326412	829561	829561
Potri.001G215800.1	WUAT02009910.1	9.901810306	829583	829583
Potri.001G237100.1	WUAT02021031.1	7.150434952	829641	829641
Potri.001G236100.1	WUAT02017016.1	10.39234709	829645	829645
Potri.001G330900.6	WUAT02007632.1	8.781547499	829778	829778
Potri.001G329900.1	WUAT02009302.1	6.691664523	829783	829783
Potri.001G314300.1	WUAT02000645.1	11.11802328	829819	829819
Potri.001G382400.1	WUAT02005666.1	6.329386514	829917	829917
Potri.001G465900.1	WUAT02011922.1	6.922791581	829956	829956
Potri.002G004000.2	WUAT02008929.1	8.522985224	829982	829982
Potri.002G035800.1	WUAT02006148.1	10.86377709	830067	830067
Potri.002G035800.1	WUAT02022933.1	10.07662438	830067	830067
Potri.002G035900.1	WUAT02012070.1	10.61129266	830068	830068
Potri.002G036500.1	WUAT02022548.1	11.10584754	830071	830071
Potri.002G044300.1	WUAT02008684.1	10.08288383	830089	830089
Potri.002G055800.2	WUAT02012003.1	11.00129769	830119	830119
Potri.002G066200.1	WUAT02013608.1	11.9702814	830146	830146
Potri.002G077000.1	WUAT02009284.1	9.195528617	830168	830168
Potri.002G099200.1	WUAT02000005.1	8.259679933	830232	830232
Potri.002G099200.1	WUAT02004883.1	10.6621332	830232	830232
Potri.002G099200.1	WUAT02016999.1	11.87547202	830232	830232
Potri.002G112700.1	WUAT02012772.1	9.705679062	830270	830270
Potri.002G138300.1	WUAT02013928.1	11.62972517	830328	830328
Potri.002G170200.1	WUAT02011480.1	10.99974057	830403	830403
Potri.002G193000.2	WUAT02012619.1	10.96541561	830461	830461
Potri.002G191600.1	WUAT02003360.1	8.994529285	830464	830464
Potri.002G221400.1	WUAT02008491.1	9.929714604	830495	830495
Potri.017G124200.1	WUAT02003894.1	10.542918	830550	830550
Potri.002G241800.2	WUAT02021479.1	9.90318548	830572	830572
Potri.002G248400.2	WUAT02017078.1	5.887716297	830588	830588
Potri.002G252600.1	WUAT02013339.1	11.092702	830601	830601
Potri.003G068400.1	WUAT02016939.1	10.72934098	830650	830650
Potri.003G054900.4	WUAT02003714.1	7.470949455	830685	830685
Potri.003G049600.1	WUAT02009001.1	10.78566249	830700	830700
Potri.007G052700.3	WUAT02006953.1	7.608193548	830735	830735
Potri.003G139600.1	WUAT02021438.1	9.85524934	830867	830867
Potri.003G162300.1	WUAT02003808.1	10.99419073	830916	830916
Potri.003G176600.1	WUAT02005092.1	10.27513692	830949	830949
Potri.003G180700.1	WUAT02022889.1	6.483390509	830958	830958
Potri.003G182200.2	WUAT02003138.1	9.269994497	830963	830963
Potri.003G204600.1	WUAT02012749.1	9.269137251	830977	830977
Potri.003G186900.1	WUAT02017396.1	8.992091875	831005	831005
Potri.003G220300.1	WUAT02006860.1	11.4670367	831020	831020
Potri.004G097500.1	WUAT02022419.1	8.496419776	831136	831136
Potri.004G132300.1	WUAT02001190.1	10.22395204	831216	831216
Potri.004G132300.1	WUAT02006865.1	8.683981894	831216	831216
Potri.004G150300.1	WUAT02020509.1	7.365198884	831243	831243
Potri.004G161300.2	WUAT02014909.1	8.841849352	831273	831273
Potri.004G168400.1	WUAT02006989.1	8.179194798	831296	831296
Potri.004G168400.1	WUAT02009736.1	5.105095153	831296	831296
Potri.004G176200.1	WUAT02004118.1	9.942548821	831321	831321
Potri.005G100400.9	WUAT02021759.1	13.22869278	831406	831406
Potri.005G140000.1	WUAT02000954.1	6.445970958	831426	831426
Potri.005G179300.2	WUAT02003916.1	9.918299334	831510	831510
Potri.005G194500.1	WUAT02002053.1	10.95955459	831551	831551
Potri.005G194500.1	WUAT02012331.1	8.036182561	831551	831551
Potri.005G206500.2	WUAT02017353.1	10.03242578	831577	831577
Potri.005G210100.1	WUAT02018025.1	8.457773911	831588	831588
