subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.001G313900.1	WUAT02017665.1	3.446642855	815647	815647
Potri.001G311000.1	WUAT02003610.1	8.799423766	815654	815654
Potri.001G372300.1	WUAT02014005.1	11.01780911	815792	815792
Potri.001G372300.1	WUAT02018020.1	9.818290381	815792	815792
Potri.001G460000.1	WUAT02002413.1	8.439721922	815874	815874
Potri.001G470900.1	WUAT02007038.1	4.662941502	815913	815913
Potri.001G470900.1	WUAT02020336.1	7.367954188	815913	815913
Potri.002G000100.2	WUAT02001879.1	5.855628712	815928	815928
Potri.002G008800.1	WUAT02008267.1	6.775573333	815956	815956
Potri.002G029100.2	WUAT02009257.1	11.56716788	816039	816039
Potri.002G038500.1	WUAT02009090.1	6.918172835	816086	816086
Potri.002G043200.1	WUAT02005238.1	3.756315698	816102	816102
Potri.002G043200.1	WUAT02008692.1	10.25009006	816102	816102
Potri.002G072100.1	WUAT02000105.1	7.443091429	816232	816232
Potri.002G072100.1	WUAT02006048.1	3.994817018	816232	816232
Potri.002G072100.1	WUAT02011965.1	11.1436037	816232	816232
Potri.002G078700.8	WUAT02009023.1	9.092798376	816253	816253
Potri.002G083500.4	WUAT02017733.1	6.68235327	816277	816277
Potri.002G089800.2	WUAT02010742.1	9.860366281	816312	816312
Potri.002G089800.2	WUAT02016568.1	2.09421894	816312	816312
Potri.002G090900.5	WUAT02000605.1	8.963814981	816318	816318
Potri.002G090900.5	WUAT02008525.1	5.503337665	816318	816318
Potri.002G105100.1	WUAT02003095.1	5.50770141	816388	816388
Potri.002G105100.1	WUAT02009743.1	6.311414978	816388	816388
Potri.002G105100.1	WUAT02018517.1	6.096545863	816388	816388
Potri.002G105100.1	WUAT02022043.1	2.986391161	816388	816388
Potri.002G110700.5	WUAT02010410.1	10.07226094	816416	816416
Potri.002G114200.1	WUAT02004647.1	3.475330141	816437	816437
Potri.002G114200.1	WUAT02011216.1	10.41121609	816437	816437
Potri.002G124200.1	WUAT02009868.1	10.82708587	816470	816470
Potri.002G127700.1	WUAT02004589.1	9.159993184	816486	816486
Potri.002G133100.2	WUAT02001027.1	9.744413555	816499	816499
Potri.002G133100.2	WUAT02014826.1	2.613061536	816499	816499
Potri.002G173300.1	WUAT02016349.1	10.73660554	816638	816638
Potri.002G174400.1	WUAT02000430.1	8.656977536	816641	816641
Potri.002G198000.1	WUAT02016404.1	8.880527082	816712	816712
Potri.002G216200.1	WUAT02021544.1	9.877296353	816770	816770
Potri.002G232600.2	WUAT02010581.1	10.92352416	816815	816815
Potri.017G131000.1	WUAT02015055.1	4.448360319	816832	816832
Potri.017G131000.1	WUAT02016760.1	2.599519971	816832	816832
Potri.017G131000.1	WUAT02018280.1	8.58941305	816832	816832
Potri.017G131000.1	WUAT02019667.1	6.031342925	816832	816832
Potri.017G128300.2	WUAT02010397.1	10.43364949	816849	816849
Potri.002G257100.4	WUAT02014387.1	10.35994017	816978	816978
Potri.003G060300.3	WUAT02010711.1	6.761678175	817078	817078
Potri.003G060300.3	WUAT02018555.1	9.177003508	817078	817078
Potri.003G058900.1	WUAT02000856.1	10.81042948	817085	817085
Potri.003G077000.1	WUAT02006028.1	9.087071168	817164	817164
Potri.007G053000.2	WUAT02006442.1	8.173807144	817194	817194
Potri.007G056900.1	WUAT02016948.1	9.87815665	817209	817209
Potri.007G057600.2	WUAT02013930.1	4.227921855	817213	817213
Potri.003G094300.1	WUAT02020973.1	8.877545392	817220	817220
Potri.003G112700.1	WUAT02018397.1	11.14748968	817290	817290
Potri.003G120600.1	WUAT02007642.1	10.66472818	817330	817330
Potri.003G120600.1	WUAT02008395.1	6.067196545	817330	817330
Potri.003G120600.1	WUAT02008695.1	10.17793991	817330	817330
Potri.003G120600.1	WUAT02011185.1	9.164345898	817330	817330
Potri.003G123200.1	WUAT02011050.1	9.769497812	817339	817339
Potri.003G138000.1	WUAT02006026.1	9.337450659	817401	817401
Potri.003G139100.1	WUAT02014317.1	12.1445749	817408	817408
Potri.003G159500.1	WUAT02006813.1	1.214076467	817491	817491
Potri.003G159500.1	WUAT02009119.1	5.11913215	817491	817491
Potri.003G198100.1	WUAT02016805.1	8.064778844	817620	817620
Potri.003G214800.1	WUAT02002578.1	10.42066924	817692	817692
Potri.003G214500.1	WUAT02002697.1	9.425101296	817694	817694
Potri.003G214500.1	WUAT02014585.1	11.06721599	817694	817694
Potri.003G213200.1	WUAT02022469.1	10.91444149	817699	817699
Potri.004G013400.1	WUAT02015490.1	10.00930839	817706	817706
Potri.004G031600.3	WUAT02000412.1	5.483114205	817745	817745
Potri.004G032800.2	WUAT02010401.1	8.273450034	817748	817748
Potri.004G032800.2	WUAT02010474.1	8.486001219	817748	817748
Potri.004G034100.1	WUAT02009738.1	6.577195787	817755	817755
Potri.004G034100.1	WUAT02017364.1	6.810298408	817755	817755
Potri.004G034100.1	WUAT02018330.1	6.201113995	817755	817755
Potri.004G087100.2	WUAT02016530.1	9.14922519	817915	817915
Potri.004G105600.1	WUAT02009448.1	7.37192925	817987	817987
Potri.004G115900.2	WUAT02013271.1	11.05784676	818055	818055
Potri.004G167400.1	WUAT02007034.1	10.36840273	818156	818156
Potri.004G174400.1	WUAT02020467.1	10.21306233	818190	818190
Potri.004G175300.1	WUAT02017982.1	8.278347212	818199	818199
Potri.004G179000.6	WUAT02014494.1	8.478746913	818220	818220
Potri.005G063500.1	WUAT02008341.1	8.525708013	818249	818249
Potri.005G063500.1	WUAT02018304.1	9.485558572	818249	818249
Potri.005G099800.1	WUAT02005007.1	8.432714788	818360	818360
Potri.005G138000.1	WUAT02009051.1	10.05037386	818390	818390
Potri.005G139800.1	WUAT02002405.1	9.006257424	818397	818397
Potri.005G172400.1	WUAT02002787.1	10.31693229	818506	818506
Potri.005G196700.1	WUAT02009273.1	11.10095138	818606	818606
Potri.005G206700.2	WUAT02005050.1	11.28761145	818640	818640
Potri.005G233400.1	WUAT02000404.1	9.105039727	818768	818768
Potri.005G233400.1	WUAT02017359.1	9.373066472	818768	818768
Potri.005G241100.1	WUAT02020953.1	11.77892775	818818	818818
Potri.005G250100.1	WUAT02001384.1	9.057658306	818858	818858
Potri.005G257900.2	WUAT02015350.1	9.568503761	818888	818888
Potri.005G260400.1	WUAT02007071.1	10.32223112	818900	818900
Potri.006G038400.4	WUAT02002073.1	8.091797628	819004	819004
Potri.006G038400.4	WUAT02004141.1	10.16910074	819004	819004
Potri.006G038400.4	WUAT02007867.1	7.825317048	819004	819004
Potri.006G038400.4	WUAT02008191.1	9.782408239	819004	819004
Potri.006G038400.4	WUAT02009981.1	6.370885851	819004	819004
Potri.006G038400.4	WUAT02014547.1	8.203120945	819004	819004
Potri.006G038400.4	WUAT02016553.1	7.572556742	819004	819004
Potri.006G040100.1	WUAT02006737.1	9.350696888	819009	819009
Potri.006G050700.2	WUAT02015616.1	11.08070052	819057	819057
Potri.006G052200.2	WUAT02022453.1	8.984345906	819064	819064
Potri.006G055000.1	WUAT02013587.1	10.32681874	819077	819077
Potri.006G066800.2	WUAT02022258.1	10.20920711	819083	819083
Potri.006G078900.1	WUAT02010195.1	9.142842057	819132	819132
Potri.006G078900.1	WUAT02014957.1	7.496964966	819132	819132
Potri.006G086200.1	WUAT02008143.1	7.953491742	819168	819168
Potri.006G086200.1	WUAT02018921.1	8.016601466	819168	819168
Potri.006G099700.1	WUAT02003705.1	7.456692013	819210	819210
Potri.006G107300.2	WUAT02012341.1	10.08407289	819236	819236
Potri.006G148600.2	WUAT02001977.1	8.317766372	819264	819264
Potri.006G148600.2	WUAT02009753.1	9.447651819	819264	819264
Potri.006G148600.2	WUAT02014825.1	3.858042742	819264	819264
Potri.006G148600.2	WUAT02018991.1	10.61008962	819264	819264
Potri.006G148600.2	WUAT02022685.1	8.264824045	819264	819264
Potri.006G195400.1	WUAT02002043.1	11.37659207	819333	819333
Potri.006G195400.1	WUAT02010206.1	4.340858556	819333	819333
Potri.006G232700.1	WUAT02005873.1	8.643720999	819510	819510
Potri.006G243100.1	WUAT02003272.1	10.98515973	819556	819556
Potri.006G244900.2	WUAT02002112.1	4.757071572	819562	819562
Potri.006G244900.2	WUAT02011053.1	10.24608071	819562	819562
Potri.006G249000.1	WUAT02007336.1	9.081218593	819577	819577
Potri.006G253100.1	WUAT02020826.1	1.742127347	819597	819597
Potri.007G115900.1	WUAT02012443.1	8.382586757	819740	819740
Potri.007G095800.1	WUAT02013915.1	12.93314727	819802	819802
Potri.007G094500.1	WUAT02020617.1	9.472653942	819808	819808
Potri.007G076900.3	WUAT02003779.1	10.23757067	819875	819875
Potri.007G076900.3	WUAT02005727.1	3.627967686	819875	819875
Potri.007G076700.2	WUAT02019864.1	9.303407246	819876	819876
Potri.007G026700.1	WUAT02021849.1	9.064070972	820023	820023
Potri.007G009100.1	WUAT02006454.1	11.20423192	820117	820117
Potri.008G003200.1	WUAT02019706.1	9.589917944	820157	820157
Potri.008G038200.1	WUAT02018010.1	12.45792818	820249	820249
Potri.008G041000.1	WUAT02017911.1	9.767923981	820261	820261
Potri.008G041000.1	WUAT02020900.1	8.44759049	820261	820261
Potri.008G069000.2	WUAT02008312.1	10.22951411	820414	820414
Potri.008G070600.2	WUAT02000659.1	6.433419416	820421	820421
Potri.008G075700.2	WUAT02003324.1	7.82134158	820440	820440
Potri.008G080900.3	WUAT02004081.1	8.705669852	820461	820461
Potri.008G100100.2	WUAT02019581.1	7.712072602	820539	820539
Potri.008G114900.1	WUAT02015252.1	11.69971686	820599	820599
Potri.008G121300.1	WUAT02023419.1	10.11516349	820635	820635
Potri.008G150000.1	WUAT02001139.1	10.05190435	820750	820750
Potri.008G195200.4	WUAT02009641.1	10.50374996	820895	820895
Potri.009G153900.1	WUAT02023233.1	9.968478964	821016	821016
Potri.009G147800.3	WUAT02009338.1	8.35224985	821038	821038
Potri.009G147800.3	WUAT02012495.1	6.823822828	821038	821038
Potri.009G137800.2	WUAT02005687.1	11.09115577	821076	821076
Potri.009G136600.1	WUAT02012993.1	10.21370796	821084	821084
Potri.009G124500.1	WUAT02012088.1	10.59420289	821135	821135
Potri.009G123700.1	WUAT02020868.1	9.473365865	821141	821141
Potri.009G117500.2	WUAT02003883.1	8.777481874	821174	821174
Potri.009G088900.3	WUAT02002583.1	8.024637568	821292	821292
Potri.009G088900.3	WUAT02020375.1	10.36971078	821292	821292
Potri.009G079500.1	WUAT02000982.1	10.77252042	821329	821329
Potri.009G077800.2	WUAT02022600.1	9.762822942	821336	821336
Potri.009G073300.1	WUAT02010924.1	7.386809625	821354	821354
Potri.009G056500.2	WUAT02000078.1	9.903040312	821432	821432
Potri.009G055400.1	WUAT02016899.1	10.7470669	821436	821436
Potri.009G055400.1	WUAT02021181.1	4.071051272	821436	821436
Potri.009G041800.1	WUAT02000681.1	8.874784769	821505	821505
Potri.009G041800.1	WUAT02006260.1	10.03906248	821505	821505
Potri.009G041800.1	WUAT02007440.1	11.09215861	821505	821505
Potri.009G038200.2	WUAT02020292.1	9.086070816	821525	821525
Potri.009G026000.2	WUAT02008540.1	9.903157492	821577	821577
Potri.009G013900.1	WUAT02018448.1	10.55378188	821627	821627
Potri.009G013300.2	WUAT02017173.1	9.591067137	821631	821631
Potri.009G012900.2	WUAT02020801.1	2.752203004	821633	821633
Potri.009G002200.1	WUAT02019986.1	10.52756088	821665	821665
Potri.009G002200.1	WUAT02020876.1	9.112230697	821665	821665
Potri.010G027100.2	WUAT02012294.1	3.308758924	821757	821757
Potri.010G027100.2	WUAT02016868.1	6.711389751	821757	821757
Potri.010G065100.1	WUAT02011782.1	9.555817971	821804	821804
Potri.010G065100.1	WUAT02012848.1	9.991147691	821804	821804
Potri.010G056900.6	WUAT02003832.1	10.48358587	821837	821837
Potri.010G055400.1	WUAT02013983.1	7.6718305	821843	821843
Potri.010G045900.2	WUAT02012547.1	10.64891449	821875	821875
Potri.010G042000.1	WUAT02000139.1	6.713651695	821896	821896
Potri.010G042000.1	WUAT02005176.1	7.648436244	821896	821896
Potri.010G040400.1	WUAT02009420.1	9.2293996	821903	821903
Potri.010G077400.1	WUAT02011683.1	9.572923063	821934	821934
Potri.010G081800.1	WUAT02010803.1	10.36963974	821951	821951
Potri.010G093700.3	WUAT02014468.1	10.10743674	822006	822006
Potri.010G110400.3	WUAT02003659.1	10.16842684	822072	822072
Potri.010G111300.1	WUAT02001946.1	4.133709527	822079	822079
Potri.010G116600.1	WUAT02000073.1	9.275386699	822103	822103
Potri.010G116600.1	WUAT02005981.1	11.69777443	822103	822103
Potri.010G116600.1	WUAT02009388.1	7.074107958	822103	822103
Potri.010G125200.1	WUAT02004720.1	7.958931527	822134	822134
Potri.010G131100.1	WUAT02000926.1	2.304323385	822158	822158
Potri.010G136800.1	WUAT02020242.1	10.98997437	822177	822177
Potri.010G137900.1	WUAT02004510.1	9.146115644	822181	822181
Potri.010G180600.1	WUAT02001351.1	10.93634414	822354	822354
Potri.010G206600.1	WUAT02010090.1	11.97362193	822482	822482
Potri.010G206600.1	WUAT02012038.1	8.109815689	822482	822482
Potri.010G206600.1	WUAT02012585.1	6.382037221	822482	822482
Potri.010G206600.1	WUAT02016870.1	8.104830249	822482	822482
Potri.010G206600.1	WUAT02021799.1	9.429924107	822482	822482
Potri.010G217700.1	WUAT02010999.1	8.57174056	822538	822538
Potri.010G225100.1	WUAT02001018.1	10.85850721	822576	822576
Potri.010G226700.1	WUAT02013391.1	8.468145819	822583	822583
Potri.010G231500.1	WUAT02008461.1	10.70782458	822609	822609
Potri.010G231500.1	WUAT02010539.1	5.143915978	822609	822609
Potri.010G251500.1	WUAT02009131.1	9.172649259	822653	822653
Potri.010G251500.1	WUAT02013447.1	10.4692572	822653	822653
Potri.010G245100.5	WUAT02005335.1	7.263221564	822682	822682
Potri.010G245100.5	WUAT02020980.1	10.25817702	822682	822682
Potri.011G044400.1	WUAT02003729.1	9.0416487	822792	822792
Potri.011G092200.1	WUAT02021380.1	7.493214694	822885	822885
Potri.011G094500.2	WUAT02000379.1	9.777040581	822895	822895
Potri.011G094500.2	WUAT02004562.1	9.010731442	822895	822895
Potri.011G111400.2	WUAT02010937.1	9.940485129	822983	822983
Potri.011G143200.1	WUAT02017565.1	9.326473061	823077	823077
Potri.011G156900.1	WUAT02000150.1	9.148163202	823135	823135
Potri.012G039200.7	WUAT02006458.1	11.14957043	823158	823158
Potri.012G034800.1	WUAT02021025.1	10.62820025	823177	823177
Potri.012G061300.1	WUAT02015162.1	9.99663828	823310	823310
Potri.012G096500.1	WUAT02007363.1	7.668495422	823412	823412
Potri.012G111000.2	WUAT02015357.1	8.769948354	823452	823452
Potri.012G111000.2	WUAT02015739.1	8.51842956	823452	823452
Potri.013G000600.1	WUAT02011360.1	8.410920067	823553	823553
Potri.013G009400.1	WUAT02006176.1	11.67012256	823575	823575
Potri.013G036000.4	WUAT02014262.1	9.387374403	823659	823659
Potri.013G040600.1	WUAT02009172.1	11.54144707	823669	823669
Potri.013G051500.1	WUAT02020941.1	10.7432759	823689	823689
Potri.013G055600.1	WUAT02002689.1	10.02627345	823696	823696
Potri.013G066600.1	WUAT02008137.1	8.572274415	823723	823723
Potri.001G416600.1	WUAT02013169.1	9.381635927	823774	823774
Potri.013G090500.2	WUAT02020961.1	9.738359069	823805	823805
Potri.013G157900.1	WUAT02007892.1	11.92162396	823837	823837
Potri.014G069800.2	WUAT02018652.1	10.11153322	823900	823900
Potri.014G070900.1	WUAT02008780.1	9.953754721	823905	823905
Potri.014G090100.2	WUAT02001059.1	9.843370016	823992	823992
Potri.014G090100.2	WUAT02012125.1	8.60563781	823992	823992
Potri.014G095800.1	WUAT02021007.1	10.07954506	824014	824014
Potri.014G149400.2	WUAT02012700.1	7.795796626	824273	824273
Potri.014G150300.1	WUAT02010810.1	8.198809962	824281	824281
Potri.014G163400.1	WUAT02000801.1	10.37780971	824346	824346
Potri.014G170500.2	WUAT02000329.1	9.31467536	824372	824372
Potri.014G170500.2	WUAT02000860.1	5.889821555	824372	824372
Potri.014G170500.2	WUAT02007745.1	10.79226278	824372	824372
Potri.014G179700.1	WUAT02007302.1	2.06767425	824422	824422
Potri.014G191100.2	WUAT02003609.1	9.051960706	824438	824438
Potri.015G003100.4	WUAT02006607.1	12.82888766	824484	824484
Potri.015G008000.1	WUAT02001830.1	7.516173165	824509	824509
Potri.015G009300.1	WUAT02020760.1	9.652549546	824514	824514
Potri.015G017500.1	WUAT02005968.1	11.82746772	824538	824538
Potri.015G040100.2	WUAT02002206.1	10.4788069	824594	824594
Potri.015G038700.4	WUAT02013210.1	9.787623252	824601	824601
Potri.015G067600.1	WUAT02006379.1	9.828668607	824625	824625
Potri.015G069200.2	WUAT02013950.1	10.12731606	824634	824634
Potri.015G078500.1	WUAT02017096.1	9.276005469	824677	824677
Potri.015G080600.1	WUAT02022668.1	9.666318806	824692	824692
Potri.015G106400.1	WUAT02014308.1	9.615531873	824807	824807
Potri.015G111500.1	WUAT02021898.1	6.879191794	824829	824829
Potri.015G111500.1	WUAT02023181.1	12.25301742	824829	824829
Potri.015G112900.2	WUAT02006527.1	8.980818127	824837	824837
Potri.015G112900.2	WUAT02014428.1	10.46800423	824837	824837
Potri.015G127900.1	WUAT02000277.1	3.017921948	824859	824859
Potri.015G138800.1	WUAT02001814.1	7.377338377	824910	824910
Potri.015G141900.2	WUAT02002395.1	11.54747763	824919	824919
Potri.015G142000.1	WUAT02012128.1	9.110278334	824920	824920
Potri.016G006600.1	WUAT02009320.1	7.773559623	824960	824960
Potri.016G055700.1	WUAT02000748.1	10.56047783	825115	825115
Potri.016G061700.4	WUAT02010311.1	10.57497058	825136	825136
Potri.016G061700.4	WUAT02010333.1	9.791508902	825136	825136
Potri.016G087900.1	WUAT02011211.1	10.21903698	825248	825248
Potri.016G091200.2	WUAT02003488.1	5.604760936	825258	825258
Potri.016G091200.2	WUAT02011907.1	9.7878056	825258	825258
Potri.016G098600.1	WUAT02008857.1	11.14617933	825278	825278
Potri.016G104700.1	WUAT02021429.1	8.158444975	825300	825300
Potri.016G114800.4	WUAT02018861.1	8.421951191	825335	825335
Potri.016G117500.5	WUAT02009631.1	9.444658149	825350	825350
Potri.016G132600.1	WUAT02008214.1	9.7389007	825399	825399
Potri.016G141200.1	WUAT02014509.1	10.32868949	825436	825436
Potri.016G142900.1	WUAT02021236.1	5.540871132	825441	825441
Potri.017G083000.1	WUAT02009087.1	10.09185062	825556	825556
Potri.017G087700.2	WUAT02022259.1	9.254766255	825574	825574
Potri.018G023100.2	WUAT02009807.1	9.838707119	825763	825763
Potri.018G022700.4	WUAT02013351.1	9.764957829	825765	825765
Potri.018G018600.2	WUAT02007666.1	8.478246813	825782	825782
Potri.018G088300.1	WUAT02000096.1	9.092418104	825877	825877
Potri.018G092000.2	WUAT02016894.1	8.816074103	825889	825889
Potri.018G099400.7	WUAT02001913.1	8.707622742	825921	825921
Potri.018G099400.7	WUAT02004339.1	9.18876869	825921	825921
Potri.018G121300.1	WUAT02007732.1	10.08633394	825994	825994
Potri.018G141000.1	WUAT02017782.1	7.739651916	826047	826047
Potri.018G143400.2	WUAT02002931.1	10.62755563	826057	826057
Potri.019G021500.5	WUAT02013397.1	9.365486376	826092	826092
Potri.019G054000.1	WUAT02006566.1	9.356955976	826189	826189
Potri.019G054000.1	WUAT02011006.1	7.307161908	826189	826189
Potri.006G131400.10	WUAT02022595.1	9.875474362	826397	826397
Potri.006G127200.2	WUAT02015397.1	10.59742804	826423	826423
Potri.001G160100.1	WUAT02018856.1	9.079643914	826525	826525
Potri.001G159700.1	WUAT02000405.1	10.66320702	826527	826527
Potri.001G146400.1	WUAT02007638.1	10.51997769	826589	826589
Potri.001G138500.2	WUAT02015491.1	6.446435551	826623	826623
Potri.001G138500.2	WUAT02020690.1	9.134286905	826623	826623
Potri.001G138500.2	WUAT02020720.1	9.654636222	826623	826623
Potri.001G125200.1	WUAT02003974.1	10.28679645	826683	826683
Potri.014G029100.1	WUAT02019078.1	10.12206456	826798	826798
Potri.013G116800.1	WUAT02020473.1	10.01310877	826867	826867
Potri.005G114700.1	WUAT02015444.1	4.589679068	827060	827060
Potri.005G126500.1	WUAT02016561.1	10.53281701	827109	827109
Potri.004G195300.2	WUAT02018903.1	9.662137729	827209	827209
Potri.004G203800.2	WUAT02003820.1	10.37526592	827243	827243
Potri.004G203800.2	WUAT02015956.1	9.835765133	827243	827243
Potri.004G203900.1	WUAT02013393.1	9.858974899	827246	827246
Potri.004G213400.1	WUAT02000347.1	7.419242322	827287	827287
Potri.004G213400.1	WUAT02004320.1	10.22831653	827287	827287
Potri.004G213400.1	WUAT02007350.1	9.980275747	827287	827287
Potri.005G033800.1	WUAT02001845.1	9.135015306	827376	827376
Potri.004G225700.1	WUAT02016552.1	10.8248239	827451	827451
Potri.004G226300.1	WUAT02004970.1	11.86704422	827456	827456
Potri.004G236200.1	WUAT02016144.1	10.323723	827502	827502
Potri.017G057400.3	WUAT02001527.1	5.79876059	827538	827538
Potri.017G057400.3	WUAT02020102.1	8.372380189	827538	827538
Potri.015G028200.1	WUAT02005011.1	9.542210291	827745	827745
Potri.001G118100.2	WUAT02005989.1	11.1123822	827882	827882
Potri.001G118100.2	WUAT02017555.1	11.12954854	827882	827882
Potri.001G123800.1	WUAT02004159.1	8.743884517	827910	827910
Potri.001G123800.1	WUAT02020593.1	9.862894685	827910	827910
Potri.005G024800.1	WUAT02014802.1	8.845049552	828031	828031
Potri.018G068400.1	WUAT02000393.1	7.997775784	828220	828220
Potri.006G275000.1	WUAT02004591.1	11.59016546	828261	828261
Potri.006G275000.1	WUAT02022195.1	8.585328796	828261	828261
Potri.006G275000.1	WUAT02023005.1	10.02052872	828261	828261
Potri.006G275000.1	WUAT02023161.1	1.208868001	828261	828261
Potri.006G275600.2	WUAT02009923.1	8.46299788	828267	828267
Potri.001G230000.4	WUAT02000126.1	7.982870195	828302	828302
Potri.001G230000.4	WUAT02001924.1	5.468411651	828302	828302
Potri.001G230000.4	WUAT02013660.1	9.631794777	828302	828302
Potri.001G230000.4	WUAT02018366.1	11.45559098	828302	828302
Potri.003G006300.1	WUAT02002125.1	10.71627841	828338	828338
Potri.003G006300.1	WUAT02013422.1	5.214146003	828338	828338
Potri.003G006300.1	WUAT02016838.1	6.271768408	828338	828338
Potri.003G006300.1	WUAT02018136.1	7.218050609	828338	828338
Potri.003G006300.1	WUAT02019922.1	5.367637239	828338	828338
Potri.003G006300.1	WUAT02023182.1	7.407405485	828338	828338
Potri.006G060400.1	WUAT02016785.1	7.275026854	828360	828360
Potri.018G145800.2	WUAT02007533.1	8.110748611	828493	828493
Potri.018G145800.2	WUAT02008181.1	10.20733354	828493	828493
Potri.004G003200.1	WUAT02011814.1	9.65154436	828527	828527
Potri.004G003200.1	WUAT02013452.1	10.41494038	828527	828527
Potri.017G001200.2	WUAT02020354.1	8.546061481	828557	828557
Potri.017G001200.2	WUAT02022579.1	4.106218328	828557	828557
Potri.015G024200.1	WUAT02000811.1	10.12871347	828660	828660
Potri.015G024200.1	WUAT02018694.1	9.24187896	828660	828660
Potri.019G014300.1	WUAT02019796.1	10.82698503	828672	828672
Potri.001G354000.1	WUAT02014519.1	9.398146107	828700	828700
Potri.006G163900.1	WUAT02005159.1	11.17700247	828731	828731
Potri.012G113500.1	WUAT02022667.1	9.84095156	828764	828764
Potri.007G015400.2	WUAT02018819.1	4.569778795	828859	828859
Potri.007G015400.2	WUAT02020546.1	3.590162209	828859	828859
Potri.007G015400.2	WUAT02022645.1	9.063049108	828859	828859
Potri.001G054400.1	WUAT02004150.1	10.5839302	829355	829355
Potri.001G054400.1	WUAT02013712.1	4.797460938	829355	829355
Potri.001G090600.3	WUAT02002431.1	10.90979049	829438	829438
Potri.001G101700.6	WUAT02008853.1	10.44745443	829469	829469
Potri.001G101700.6	WUAT02019607.1	8.87820079	829469	829469
Potri.001G101700.6	WUAT02019797.1	4.17182885	829469	829469
Potri.001G182000.1	WUAT02012506.1	8.358856613	829550	829550
Potri.001G186900.1	WUAT02016539.1	8.442970685	829561	829561
Potri.001G215800.1	WUAT02009910.1	9.917579633	829583	829583
Potri.001G237100.1	WUAT02021031.1	7.214357925	829641	829641
Potri.001G236100.1	WUAT02017016.1	10.31433238	829645	829645
Potri.001G330900.6	WUAT02007632.1	8.517626077	829778	829778
Potri.001G329900.1	WUAT02009302.1	6.775665365	829783	829783
Potri.001G314300.1	WUAT02000645.1	11.01679066	829819	829819
Potri.001G382400.1	WUAT02005666.1	6.338420106	829917	829917
Potri.001G465900.1	WUAT02011922.1	7.103967595	829956	829956
Potri.002G004000.2	WUAT02008929.1	8.518129475	829982	829982
Potri.002G035800.1	WUAT02006148.1	10.80341996	830067	830067
Potri.002G035800.1	WUAT02022933.1	10.02051291	830067	830067
Potri.002G035900.1	WUAT02012070.1	10.57263653	830068	830068
Potri.002G036500.1	WUAT02022548.1	11.17049725	830071	830071
Potri.002G044300.1	WUAT02008684.1	10.0436246	830089	830089
Potri.002G055800.2	WUAT02012003.1	11.00147934	830119	830119
Potri.002G066200.1	WUAT02013608.1	11.80134125	830146	830146
Potri.002G077000.1	WUAT02009284.1	9.205683206	830168	830168
Potri.002G099200.1	WUAT02000005.1	8.370817587	830232	830232
Potri.002G099200.1	WUAT02004883.1	10.61405066	830232	830232
Potri.002G099200.1	WUAT02016999.1	11.88990096	830232	830232
Potri.002G112700.1	WUAT02012772.1	9.657279948	830270	830270
Potri.002G138300.1	WUAT02013928.1	11.40803255	830328	830328
Potri.002G170200.1	WUAT02011480.1	10.81900666	830403	830403
Potri.002G193000.2	WUAT02012619.1	10.89246199	830461	830461
Potri.002G191600.1	WUAT02003360.1	9.311087327	830464	830464
Potri.002G221400.1	WUAT02008491.1	9.953095868	830495	830495
Potri.017G124200.1	WUAT02003894.1	10.96554984	830550	830550
Potri.002G241800.2	WUAT02021479.1	9.921793594	830572	830572
Potri.002G248400.2	WUAT02017078.1	5.361933408	830588	830588
Potri.002G252600.1	WUAT02013339.1	11.0930024	830601	830601
Potri.003G068400.1	WUAT02016939.1	10.69436438	830650	830650
Potri.003G054900.4	WUAT02003714.1	7.413778115	830685	830685
Potri.003G049600.1	WUAT02009001.1	10.6284419	830700	830700
Potri.007G052700.3	WUAT02006953.1	7.841072567	830735	830735
Potri.003G139600.1	WUAT02021438.1	9.805166939	830867	830867
Potri.003G162300.1	WUAT02003808.1	10.91634581	830916	830916
Potri.003G176600.1	WUAT02005092.1	10.2074789	830949	830949
Potri.003G180700.1	WUAT02022889.1	6.345584711	830958	830958
Potri.003G182200.2	WUAT02003138.1	8.987107606	830963	830963
Potri.003G204600.1	WUAT02012749.1	9.825861404	830977	830977
Potri.003G186900.1	WUAT02017396.1	9.108940293	831005	831005
Potri.003G220300.1	WUAT02006860.1	11.47893647	831020	831020
Potri.004G097500.1	WUAT02022419.1	8.596660298	831136	831136
Potri.004G132300.1	WUAT02001190.1	10.2967108	831216	831216
Potri.004G132300.1	WUAT02006865.1	9.233501797	831216	831216
Potri.004G150300.1	WUAT02020509.1	7.291020509	831243	831243
Potri.004G161300.2	WUAT02014909.1	8.980128045	831273	831273
Potri.004G168400.1	WUAT02006989.1	8.202059429	831296	831296
Potri.004G168400.1	WUAT02009736.1	5.035869172	831296	831296
Potri.004G176200.1	WUAT02004118.1	9.953542912	831321	831321
Potri.005G100400.9	WUAT02021759.1	13.29535102	831406	831406
Potri.005G140000.1	WUAT02000954.1	6.911438026	831426	831426
Potri.005G179300.2	WUAT02003916.1	9.722064625	831510	831510
Potri.005G194500.1	WUAT02002053.1	10.96216913	831551	831551
Potri.005G194500.1	WUAT02012331.1	8.240077783	831551	831551
Potri.005G206500.2	WUAT02017353.1	9.947410973	831577	831577
Potri.005G210100.1	WUAT02018025.1	8.892899276	831588	831588
