subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.001G313900.1	WUAT02017665.1	2.581365633	815647	815647
Potri.001G311000.1	WUAT02003610.1	8.785394288	815654	815654
Potri.001G372300.1	WUAT02014005.1	10.96719044	815792	815792
Potri.001G372300.1	WUAT02018020.1	9.897824036	815792	815792
Potri.001G460000.1	WUAT02002413.1	8.402178787	815874	815874
Potri.001G470900.1	WUAT02007038.1	4.913228233	815913	815913
Potri.001G470900.1	WUAT02020336.1	7.477985968	815913	815913
Potri.002G000100.2	WUAT02001879.1	5.881428016	815928	815928
Potri.002G008800.1	WUAT02008267.1	7.805509686	815956	815956
Potri.002G029100.2	WUAT02009257.1	12.05587345	816039	816039
Potri.002G038500.1	WUAT02009090.1	6.473137294	816086	816086
Potri.002G043200.1	WUAT02005238.1	3.187372326	816102	816102
Potri.002G043200.1	WUAT02008692.1	10.18641929	816102	816102
Potri.002G072100.1	WUAT02000105.1	7.119705231	816232	816232
Potri.002G072100.1	WUAT02006048.1	4.023692251	816232	816232
Potri.002G072100.1	WUAT02011965.1	11.02337816	816232	816232
Potri.002G078700.8	WUAT02009023.1	9.160800217	816253	816253
Potri.002G083500.4	WUAT02017733.1	6.966909831	816277	816277
Potri.002G089800.2	WUAT02010742.1	9.698153662	816312	816312
Potri.002G089800.2	WUAT02016568.1	1.522127214	816312	816312
Potri.002G090900.5	WUAT02000605.1	9.120407328	816318	816318
Potri.002G090900.5	WUAT02008525.1	5.530281172	816318	816318
Potri.002G105100.1	WUAT02003095.1	5.756954116	816388	816388
Potri.002G105100.1	WUAT02009743.1	6.203087175	816388	816388
Potri.002G105100.1	WUAT02018517.1	6.328698954	816388	816388
Potri.002G105100.1	WUAT02022043.1	3.328097417	816388	816388
Potri.002G110700.5	WUAT02010410.1	10.21324072	816416	816416
Potri.002G114200.1	WUAT02004647.1	3.329826925	816437	816437
Potri.002G114200.1	WUAT02011216.1	10.40521821	816437	816437
Potri.002G124200.1	WUAT02009868.1	11.04558871	816470	816470
Potri.002G127700.1	WUAT02004589.1	9.308441829	816486	816486
Potri.002G133100.2	WUAT02001027.1	9.719172658	816499	816499
Potri.002G133100.2	WUAT02014826.1	2.72464408	816499	816499
Potri.002G173300.1	WUAT02016349.1	10.80134996	816638	816638
Potri.002G174400.1	WUAT02000430.1	8.769051921	816641	816641
Potri.002G198000.1	WUAT02016404.1	8.912299921	816712	816712
Potri.002G216200.1	WUAT02021544.1	10.06362946	816770	816770
Potri.002G232600.2	WUAT02010581.1	11.02773025	816815	816815
Potri.017G131000.1	WUAT02015055.1	4.08036888	816832	816832
Potri.017G131000.1	WUAT02016760.1	2.783201885	816832	816832
Potri.017G131000.1	WUAT02018280.1	8.643674571	816832	816832
Potri.017G131000.1	WUAT02019667.1	6.422572322	816832	816832
Potri.017G128300.2	WUAT02010397.1	10.47236275	816849	816849
Potri.002G257100.4	WUAT02014387.1	10.46010099	816978	816978
Potri.003G060300.3	WUAT02010711.1	7.047029029	817078	817078
Potri.003G060300.3	WUAT02018555.1	9.427608885	817078	817078
Potri.003G058900.1	WUAT02000856.1	11.08617949	817085	817085
Potri.003G077000.1	WUAT02006028.1	9.096104565	817164	817164
Potri.007G053000.2	WUAT02006442.1	8.419420535	817194	817194
Potri.007G056900.1	WUAT02016948.1	9.872849476	817209	817209
Potri.007G057600.2	WUAT02013930.1	3.752290071	817213	817213
Potri.003G094300.1	WUAT02020973.1	8.779163956	817220	817220
Potri.003G112700.1	WUAT02018397.1	11.51055566	817290	817290
Potri.003G120600.1	WUAT02007642.1	10.89545692	817330	817330
Potri.003G120600.1	WUAT02008395.1	5.987164604	817330	817330
Potri.003G120600.1	WUAT02008695.1	10.08689498	817330	817330
Potri.003G120600.1	WUAT02011185.1	9.437692484	817330	817330
Potri.003G123200.1	WUAT02011050.1	10.00416797	817339	817339
Potri.003G138000.1	WUAT02006026.1	9.51935956	817401	817401
Potri.003G139100.1	WUAT02014317.1	12.01864671	817408	817408
Potri.003G159500.1	WUAT02006813.1	1.131553502	817491	817491
Potri.003G159500.1	WUAT02009119.1	5.014211136	817491	817491
Potri.003G198100.1	WUAT02016805.1	8.150703175	817620	817620
Potri.003G214800.1	WUAT02002578.1	10.65874264	817692	817692
Potri.003G214500.1	WUAT02002697.1	9.55137276	817694	817694
Potri.003G214500.1	WUAT02014585.1	10.57076443	817694	817694
Potri.003G213200.1	WUAT02022469.1	11.16053838	817699	817699
Potri.004G013400.1	WUAT02015490.1	9.912556539	817706	817706
Potri.004G031600.3	WUAT02000412.1	5.552305517	817745	817745
Potri.004G032800.2	WUAT02010401.1	8.419528588	817748	817748
Potri.004G032800.2	WUAT02010474.1	8.445960596	817748	817748
Potri.004G034100.1	WUAT02009738.1	6.963548788	817755	817755
Potri.004G034100.1	WUAT02017364.1	7.16671049	817755	817755
Potri.004G034100.1	WUAT02018330.1	6.4958566	817755	817755
Potri.004G087100.2	WUAT02016530.1	9.266383845	817915	817915
Potri.004G105600.1	WUAT02009448.1	6.885856086	817987	817987
Potri.004G115900.2	WUAT02013271.1	11.10556433	818055	818055
Potri.004G167400.1	WUAT02007034.1	10.39023625	818156	818156
Potri.004G174400.1	WUAT02020467.1	10.09598555	818190	818190
Potri.004G175300.1	WUAT02017982.1	8.555842559	818199	818199
Potri.004G179000.6	WUAT02014494.1	8.714553657	818220	818220
Potri.005G063500.1	WUAT02008341.1	8.636799582	818249	818249
Potri.005G063500.1	WUAT02018304.1	9.552289664	818249	818249
Potri.005G099800.1	WUAT02005007.1	8.693927794	818360	818360
Potri.005G138000.1	WUAT02009051.1	10.19927925	818390	818390
Potri.005G139800.1	WUAT02002405.1	8.770087833	818397	818397
Potri.005G172400.1	WUAT02002787.1	10.0141827	818506	818506
Potri.005G196700.1	WUAT02009273.1	10.99085196	818606	818606
Potri.005G206700.2	WUAT02005050.1	11.25998629	818640	818640
Potri.005G233400.1	WUAT02000404.1	8.792581296	818768	818768
Potri.005G233400.1	WUAT02017359.1	9.550950777	818768	818768
Potri.005G241100.1	WUAT02020953.1	11.87833912	818818	818818
Potri.005G250100.1	WUAT02001384.1	9.28979543	818858	818858
Potri.005G257900.2	WUAT02015350.1	9.384385147	818888	818888
Potri.005G260400.1	WUAT02007071.1	10.30143501	818900	818900
Potri.006G038400.4	WUAT02002073.1	8.107861286	819004	819004
Potri.006G038400.4	WUAT02004141.1	10.28594797	819004	819004
Potri.006G038400.4	WUAT02007867.1	7.634230107	819004	819004
Potri.006G038400.4	WUAT02008191.1	9.80458596	819004	819004
Potri.006G038400.4	WUAT02009981.1	6.091000345	819004	819004
Potri.006G038400.4	WUAT02014547.1	8.1843597	819004	819004
Potri.006G038400.4	WUAT02016553.1	7.115119685	819004	819004
Potri.006G040100.1	WUAT02006737.1	9.40447979	819009	819009
Potri.006G050700.2	WUAT02015616.1	11.31025547	819057	819057
Potri.006G052200.2	WUAT02022453.1	8.94065759	819064	819064
Potri.006G055000.1	WUAT02013587.1	10.3036669	819077	819077
Potri.006G066800.2	WUAT02022258.1	10.30697799	819083	819083
Potri.006G078900.1	WUAT02010195.1	9.513990409	819132	819132
Potri.006G078900.1	WUAT02014957.1	7.750711397	819132	819132
Potri.006G086200.1	WUAT02008143.1	7.78073293	819168	819168
Potri.006G086200.1	WUAT02018921.1	8.142963317	819168	819168
Potri.006G099700.1	WUAT02003705.1	7.594385862	819210	819210
Potri.006G107300.2	WUAT02012341.1	9.994724661	819236	819236
Potri.006G148600.2	WUAT02001977.1	8.480086109	819264	819264
Potri.006G148600.2	WUAT02009753.1	9.62507248	819264	819264
Potri.006G148600.2	WUAT02014825.1	3.009969095	819264	819264
Potri.006G148600.2	WUAT02018991.1	10.68384727	819264	819264
Potri.006G148600.2	WUAT02022685.1	8.620194722	819264	819264
Potri.006G195400.1	WUAT02002043.1	11.54088683	819333	819333
Potri.006G195400.1	WUAT02010206.1	4.557801286	819333	819333
Potri.006G232700.1	WUAT02005873.1	8.712440613	819510	819510
Potri.006G243100.1	WUAT02003272.1	11.0822989	819556	819556
Potri.006G244900.2	WUAT02002112.1	4.516329364	819562	819562
Potri.006G244900.2	WUAT02011053.1	9.963631448	819562	819562
Potri.006G249000.1	WUAT02007336.1	9.06289695	819577	819577
Potri.006G253100.1	WUAT02020826.1	1.714961298	819597	819597
Potri.007G115900.1	WUAT02012443.1	8.357241988	819740	819740
Potri.007G095800.1	WUAT02013915.1	12.9287162	819802	819802
Potri.007G094500.1	WUAT02020617.1	9.538281797	819808	819808
Potri.007G076900.3	WUAT02003779.1	10.4117695	819875	819875
Potri.007G076900.3	WUAT02005727.1	3.671445348	819875	819875
Potri.007G076700.2	WUAT02019864.1	8.59313447	819876	819876
Potri.007G026700.1	WUAT02021849.1	9.162407718	820023	820023
Potri.007G009100.1	WUAT02006454.1	11.03742045	820117	820117
Potri.008G003200.1	WUAT02019706.1	9.785024874	820157	820157
Potri.008G038200.1	WUAT02018010.1	12.46905919	820249	820249
Potri.008G041000.1	WUAT02017911.1	9.503262879	820261	820261
Potri.008G041000.1	WUAT02020900.1	8.207057589	820261	820261
Potri.008G069000.2	WUAT02008312.1	10.3603533	820414	820414
Potri.008G070600.2	WUAT02000659.1	6.196601759	820421	820421
Potri.008G075700.2	WUAT02003324.1	8.007081829	820440	820440
Potri.008G080900.3	WUAT02004081.1	8.854450315	820461	820461
Potri.008G100100.2	WUAT02019581.1	7.806409709	820539	820539
Potri.008G114900.1	WUAT02015252.1	11.27732989	820599	820599
Potri.008G121300.1	WUAT02023419.1	10.29996728	820635	820635
Potri.008G150000.1	WUAT02001139.1	10.20208383	820750	820750
Potri.008G195200.4	WUAT02009641.1	10.46277077	820895	820895
Potri.009G153900.1	WUAT02023233.1	9.708828537	821016	821016
Potri.009G147800.3	WUAT02009338.1	8.544997404	821038	821038
Potri.009G147800.3	WUAT02012495.1	6.878516999	821038	821038
Potri.009G137800.2	WUAT02005687.1	11.29584503	821076	821076
Potri.009G136600.1	WUAT02012993.1	9.932067614	821084	821084
Potri.009G124500.1	WUAT02012088.1	10.75574864	821135	821135
Potri.009G123700.1	WUAT02020868.1	9.415008952	821141	821141
Potri.009G117500.2	WUAT02003883.1	8.601661991	821174	821174
Potri.009G088900.3	WUAT02002583.1	7.990110267	821292	821292
Potri.009G088900.3	WUAT02020375.1	10.4349911	821292	821292
Potri.009G079500.1	WUAT02000982.1	10.70929456	821329	821329
Potri.009G077800.2	WUAT02022600.1	10.05344306	821336	821336
Potri.009G073300.1	WUAT02010924.1	7.659920227	821354	821354
Potri.009G056500.2	WUAT02000078.1	10.03974988	821432	821432
Potri.009G055400.1	WUAT02016899.1	11.00946343	821436	821436
Potri.009G055400.1	WUAT02021181.1	3.872111259	821436	821436
Potri.009G041800.1	WUAT02000681.1	8.678476861	821505	821505
Potri.009G041800.1	WUAT02006260.1	10.02996559	821505	821505
Potri.009G041800.1	WUAT02007440.1	11.29518822	821505	821505
Potri.009G038200.2	WUAT02020292.1	9.346701815	821525	821525
Potri.009G026000.2	WUAT02008540.1	10.29674876	821577	821577
Potri.009G013900.1	WUAT02018448.1	10.49921275	821627	821627
Potri.009G013300.2	WUAT02017173.1	9.797435535	821631	821631
Potri.009G012900.2	WUAT02020801.1	2.48293654	821633	821633
Potri.009G002200.1	WUAT02019986.1	10.84423792	821665	821665
Potri.009G002200.1	WUAT02020876.1	8.792397878	821665	821665
Potri.010G027100.2	WUAT02012294.1	2.863165468	821757	821757
Potri.010G027100.2	WUAT02016868.1	6.792949428	821757	821757
Potri.010G065100.1	WUAT02011782.1	9.573271583	821804	821804
Potri.010G065100.1	WUAT02012848.1	10.14017256	821804	821804
Potri.010G056900.6	WUAT02003832.1	10.53743764	821837	821837
Potri.010G055400.1	WUAT02013983.1	7.909491772	821843	821843
Potri.010G045900.2	WUAT02012547.1	10.77117239	821875	821875
Potri.010G042000.1	WUAT02000139.1	6.626824597	821896	821896
Potri.010G042000.1	WUAT02005176.1	7.612390829	821896	821896
Potri.010G040400.1	WUAT02009420.1	9.386462029	821903	821903
Potri.010G077400.1	WUAT02011683.1	9.525334561	821934	821934
Potri.010G081800.1	WUAT02010803.1	9.771822281	821951	821951
Potri.010G093700.3	WUAT02014468.1	9.613479617	822006	822006
Potri.010G110400.3	WUAT02003659.1	10.19040332	822072	822072
Potri.010G111300.1	WUAT02001946.1	4.090513777	822079	822079
Potri.010G116600.1	WUAT02000073.1	9.553651026	822103	822103
Potri.010G116600.1	WUAT02005981.1	11.85264874	822103	822103
Potri.010G116600.1	WUAT02009388.1	7.159859419	822103	822103
Potri.010G125200.1	WUAT02004720.1	8.120649281	822134	822134
Potri.010G131100.1	WUAT02000926.1	2.343763232	822158	822158
Potri.010G136800.1	WUAT02020242.1	11.10970065	822177	822177
Potri.010G137900.1	WUAT02004510.1	9.24548803	822181	822181
Potri.010G180600.1	WUAT02001351.1	10.35547234	822354	822354
Potri.010G206600.1	WUAT02010090.1	12.04265936	822482	822482
Potri.010G206600.1	WUAT02012038.1	8.270485571	822482	822482
Potri.010G206600.1	WUAT02012585.1	6.106245399	822482	822482
Potri.010G206600.1	WUAT02016870.1	7.715525801	822482	822482
Potri.010G206600.1	WUAT02021799.1	9.53843344	822482	822482
Potri.010G217700.1	WUAT02010999.1	8.784115304	822538	822538
Potri.010G225100.1	WUAT02001018.1	11.06321676	822576	822576
Potri.010G226700.1	WUAT02013391.1	8.391958546	822583	822583
Potri.010G231500.1	WUAT02008461.1	10.55550698	822609	822609
Potri.010G231500.1	WUAT02010539.1	4.244813887	822609	822609
Potri.010G251500.1	WUAT02009131.1	9.317689836	822653	822653
Potri.010G251500.1	WUAT02013447.1	10.56807896	822653	822653
Potri.010G245100.5	WUAT02005335.1	8.550861383	822682	822682
Potri.010G245100.5	WUAT02020980.1	10.43302478	822682	822682
Potri.011G044400.1	WUAT02003729.1	9.047144904	822792	822792
Potri.011G092200.1	WUAT02021380.1	7.215337996	822885	822885
Potri.011G094500.2	WUAT02000379.1	9.910776577	822895	822895
Potri.011G094500.2	WUAT02004562.1	9.196068216	822895	822895
Potri.011G111400.2	WUAT02010937.1	9.998157493	822983	822983
Potri.011G143200.1	WUAT02017565.1	9.52486231	823077	823077
Potri.011G156900.1	WUAT02000150.1	9.278350341	823135	823135
Potri.012G039200.7	WUAT02006458.1	11.25162694	823158	823158
Potri.012G034800.1	WUAT02021025.1	10.62756064	823177	823177
Potri.012G061300.1	WUAT02015162.1	10.00229011	823310	823310
Potri.012G096500.1	WUAT02007363.1	7.680265573	823412	823412
Potri.012G111000.2	WUAT02015357.1	8.605128648	823452	823452
Potri.012G111000.2	WUAT02015739.1	8.60798218	823452	823452
Potri.013G000600.1	WUAT02011360.1	8.641191781	823553	823553
Potri.013G009400.1	WUAT02006176.1	11.44214594	823575	823575
Potri.013G036000.4	WUAT02014262.1	9.300208185	823659	823659
Potri.013G040600.1	WUAT02009172.1	11.60967149	823669	823669
Potri.013G051500.1	WUAT02020941.1	10.94933456	823689	823689
Potri.013G055600.1	WUAT02002689.1	10.3667948	823696	823696
Potri.013G066600.1	WUAT02008137.1	8.763034635	823723	823723
Potri.001G416600.1	WUAT02013169.1	9.235004579	823774	823774
Potri.013G090500.2	WUAT02020961.1	9.948384898	823805	823805
Potri.013G157900.1	WUAT02007892.1	11.82952511	823837	823837
Potri.014G069800.2	WUAT02018652.1	10.3205945	823900	823900
Potri.014G070900.1	WUAT02008780.1	10.06660448	823905	823905
Potri.014G090100.2	WUAT02001059.1	10.02126823	823992	823992
Potri.014G090100.2	WUAT02012125.1	8.80359714	823992	823992
Potri.014G095800.1	WUAT02021007.1	10.33644795	824014	824014
Potri.014G149400.2	WUAT02012700.1	7.909674505	824273	824273
Potri.014G150300.1	WUAT02010810.1	8.4129923	824281	824281
Potri.014G163400.1	WUAT02000801.1	10.71752385	824346	824346
Potri.014G170500.2	WUAT02000329.1	8.597341606	824372	824372
Potri.014G170500.2	WUAT02000860.1	6.366304082	824372	824372
Potri.014G170500.2	WUAT02007745.1	10.89478243	824372	824372
Potri.014G179700.1	WUAT02007302.1	2.278853384	824422	824422
Potri.014G191100.2	WUAT02003609.1	9.325318822	824438	824438
Potri.015G003100.4	WUAT02006607.1	13.05550498	824484	824484
Potri.015G008000.1	WUAT02001830.1	7.711238787	824509	824509
Potri.015G009300.1	WUAT02020760.1	9.744503136	824514	824514
Potri.015G017500.1	WUAT02005968.1	11.9074065	824538	824538
Potri.015G040100.2	WUAT02002206.1	10.57443933	824594	824594
Potri.015G038700.4	WUAT02013210.1	10.37959835	824601	824601
Potri.015G067600.1	WUAT02006379.1	10.14093153	824625	824625
Potri.015G069200.2	WUAT02013950.1	10.36177758	824634	824634
Potri.015G078500.1	WUAT02017096.1	9.345631536	824677	824677
Potri.015G080600.1	WUAT02022668.1	9.779322375	824692	824692
Potri.015G106400.1	WUAT02014308.1	9.651214784	824807	824807
Potri.015G111500.1	WUAT02021898.1	6.935313971	824829	824829
Potri.015G111500.1	WUAT02023181.1	12.16600901	824829	824829
Potri.015G112900.2	WUAT02006527.1	9.114380113	824837	824837
Potri.015G112900.2	WUAT02014428.1	10.58873763	824837	824837
Potri.015G127900.1	WUAT02000277.1	3.873545977	824859	824859
Potri.015G138800.1	WUAT02001814.1	7.783815957	824910	824910
Potri.015G141900.2	WUAT02002395.1	11.70750334	824919	824919
Potri.015G142000.1	WUAT02012128.1	9.369534316	824920	824920
Potri.016G006600.1	WUAT02009320.1	8.151831594	824960	824960
Potri.016G055700.1	WUAT02000748.1	10.82258917	825115	825115
Potri.016G061700.4	WUAT02010311.1	10.63357341	825136	825136
Potri.016G061700.4	WUAT02010333.1	9.878971346	825136	825136
Potri.016G087900.1	WUAT02011211.1	10.24666723	825248	825248
Potri.016G091200.2	WUAT02003488.1	5.304813878	825258	825258
Potri.016G091200.2	WUAT02011907.1	9.884467484	825258	825258
Potri.016G098600.1	WUAT02008857.1	11.19196618	825278	825278
Potri.016G104700.1	WUAT02021429.1	8.453466799	825300	825300
Potri.016G114800.4	WUAT02018861.1	8.575042009	825335	825335
Potri.016G117500.5	WUAT02009631.1	9.609868405	825350	825350
Potri.016G132600.1	WUAT02008214.1	9.63678135	825399	825399
Potri.016G141200.1	WUAT02014509.1	10.33490683	825436	825436
Potri.016G142900.1	WUAT02021236.1	6.089556743	825441	825441
Potri.017G083000.1	WUAT02009087.1	10.59143943	825556	825556
Potri.017G087700.2	WUAT02022259.1	9.341266671	825574	825574
Potri.018G023100.2	WUAT02009807.1	9.970812535	825763	825763
Potri.018G022700.4	WUAT02013351.1	9.591279666	825765	825765
Potri.018G018600.2	WUAT02007666.1	8.577645689	825782	825782
Potri.018G088300.1	WUAT02000096.1	9.189827872	825877	825877
Potri.018G092000.2	WUAT02016894.1	9.163063051	825889	825889
Potri.018G099400.7	WUAT02001913.1	8.8612579	825921	825921
Potri.018G099400.7	WUAT02004339.1	8.704703289	825921	825921
Potri.018G121300.1	WUAT02007732.1	10.20788809	825994	825994
Potri.018G141000.1	WUAT02017782.1	8.290490027	826047	826047
Potri.018G143400.2	WUAT02002931.1	11.04795754	826057	826057
Potri.019G021500.5	WUAT02013397.1	9.358247852	826092	826092
Potri.019G054000.1	WUAT02006566.1	9.526034152	826189	826189
Potri.019G054000.1	WUAT02011006.1	7.410731714	826189	826189
Potri.006G131400.10	WUAT02022595.1	10.03345445	826397	826397
Potri.006G127200.2	WUAT02015397.1	10.58251623	826423	826423
Potri.001G160100.1	WUAT02018856.1	9.170531526	826525	826525
Potri.001G159700.1	WUAT02000405.1	10.8594674	826527	826527
Potri.001G146400.1	WUAT02007638.1	10.82560377	826589	826589
Potri.001G138500.2	WUAT02015491.1	6.50748347	826623	826623
Potri.001G138500.2	WUAT02020690.1	9.167491718	826623	826623
Potri.001G138500.2	WUAT02020720.1	9.850739167	826623	826623
Potri.001G125200.1	WUAT02003974.1	10.40500477	826683	826683
Potri.014G029100.1	WUAT02019078.1	10.25468024	826798	826798
Potri.013G116800.1	WUAT02020473.1	10.16772625	826867	826867
Potri.005G114700.1	WUAT02015444.1	4.420633162	827060	827060
Potri.005G126500.1	WUAT02016561.1	10.63987596	827109	827109
Potri.004G195300.2	WUAT02018903.1	9.931763553	827209	827209
Potri.004G203800.2	WUAT02003820.1	10.33531942	827243	827243
Potri.004G203800.2	WUAT02015956.1	9.897747747	827243	827243
Potri.004G203900.1	WUAT02013393.1	9.861370676	827246	827246
Potri.004G213400.1	WUAT02000347.1	7.408669807	827287	827287
Potri.004G213400.1	WUAT02004320.1	10.53406778	827287	827287
Potri.004G213400.1	WUAT02007350.1	10.24353101	827287	827287
Potri.005G033800.1	WUAT02001845.1	8.993770919	827376	827376
Potri.004G225700.1	WUAT02016552.1	10.84928235	827451	827451
Potri.004G226300.1	WUAT02004970.1	11.96604821	827456	827456
Potri.004G236200.1	WUAT02016144.1	10.40829087	827502	827502
Potri.017G057400.3	WUAT02001527.1	6.047457668	827538	827538
Potri.017G057400.3	WUAT02020102.1	8.210154846	827538	827538
Potri.015G028200.1	WUAT02005011.1	9.762361424	827745	827745
Potri.001G118100.2	WUAT02005989.1	11.28368083	827882	827882
Potri.001G118100.2	WUAT02017555.1	11.2081209	827882	827882
Potri.001G123800.1	WUAT02004159.1	8.799046814	827910	827910
Potri.001G123800.1	WUAT02020593.1	9.812995048	827910	827910
Potri.005G024800.1	WUAT02014802.1	8.945428372	828031	828031
Potri.018G068400.1	WUAT02000393.1	8.457057568	828220	828220
Potri.006G275000.1	WUAT02004591.1	11.38501791	828261	828261
Potri.006G275000.1	WUAT02022195.1	8.751092084	828261	828261
Potri.006G275000.1	WUAT02023005.1	10.42562619	828261	828261
Potri.006G275000.1	WUAT02023161.1	1.963238106	828261	828261
Potri.006G275600.2	WUAT02009923.1	8.638064899	828267	828267
Potri.001G230000.4	WUAT02000126.1	7.562591988	828302	828302
Potri.001G230000.4	WUAT02001924.1	5.439872844	828302	828302
Potri.001G230000.4	WUAT02013660.1	9.228240243	828302	828302
Potri.001G230000.4	WUAT02018366.1	11.11208275	828302	828302
Potri.003G006300.1	WUAT02002125.1	10.91485728	828338	828338
Potri.003G006300.1	WUAT02013422.1	5.215216889	828338	828338
Potri.003G006300.1	WUAT02016838.1	6.711055319	828338	828338
Potri.003G006300.1	WUAT02018136.1	7.010260106	828338	828338
Potri.003G006300.1	WUAT02019922.1	5.178848973	828338	828338
Potri.003G006300.1	WUAT02023182.1	7.512122699	828338	828338
Potri.006G060400.1	WUAT02016785.1	7.391952573	828360	828360
Potri.018G145800.2	WUAT02007533.1	8.227722568	828493	828493
Potri.018G145800.2	WUAT02008181.1	10.29163219	828493	828493
Potri.004G003200.1	WUAT02011814.1	9.687237652	828527	828527
Potri.004G003200.1	WUAT02013452.1	10.3093199	828527	828527
Potri.017G001200.2	WUAT02020354.1	8.750097333	828557	828557
Potri.017G001200.2	WUAT02022579.1	4.17956495	828557	828557
Potri.015G024200.1	WUAT02000811.1	10.06206587	828660	828660
Potri.015G024200.1	WUAT02018694.1	9.378392668	828660	828660
Potri.019G014300.1	WUAT02019796.1	10.90830989	828672	828672
Potri.001G354000.1	WUAT02014519.1	9.477409522	828700	828700
Potri.006G163900.1	WUAT02005159.1	11.27074741	828731	828731
Potri.012G113500.1	WUAT02022667.1	9.89258795	828764	828764
Potri.007G015400.2	WUAT02018819.1	5.018740955	828859	828859
Potri.007G015400.2	WUAT02020546.1	3.716115976	828859	828859
Potri.007G015400.2	WUAT02022645.1	9.080724791	828859	828859
Potri.001G054400.1	WUAT02004150.1	10.70231811	829355	829355
Potri.001G054400.1	WUAT02013712.1	5.921650684	829355	829355
Potri.001G090600.3	WUAT02002431.1	11.10163901	829438	829438
Potri.001G101700.6	WUAT02008853.1	10.61652638	829469	829469
Potri.001G101700.6	WUAT02019607.1	8.963978038	829469	829469
Potri.001G101700.6	WUAT02019797.1	3.731072714	829469	829469
Potri.001G182000.1	WUAT02012506.1	8.263290868	829550	829550
Potri.001G186900.1	WUAT02016539.1	8.396173549	829561	829561
Potri.001G215800.1	WUAT02009910.1	9.994357239	829583	829583
Potri.001G237100.1	WUAT02021031.1	7.269144661	829641	829641
Potri.001G236100.1	WUAT02017016.1	10.41001997	829645	829645
Potri.001G330900.6	WUAT02007632.1	8.722208746	829778	829778
Potri.001G329900.1	WUAT02009302.1	6.737165524	829783	829783
Potri.001G314300.1	WUAT02000645.1	11.07022065	829819	829819
Potri.001G382400.1	WUAT02005666.1	6.28630195	829917	829917
Potri.001G465900.1	WUAT02011922.1	7.278724692	829956	829956
Potri.002G004000.2	WUAT02008929.1	8.344075272	829982	829982
Potri.002G035800.1	WUAT02006148.1	10.82145136	830067	830067
Potri.002G035800.1	WUAT02022933.1	9.960021025	830067	830067
Potri.002G035900.1	WUAT02012070.1	10.63116818	830068	830068
Potri.002G036500.1	WUAT02022548.1	11.29749189	830071	830071
Potri.002G044300.1	WUAT02008684.1	10.13493456	830089	830089
Potri.002G055800.2	WUAT02012003.1	11.11147107	830119	830119
Potri.002G066200.1	WUAT02013608.1	11.9920968	830146	830146
Potri.002G077000.1	WUAT02009284.1	9.175889039	830168	830168
Potri.002G099200.1	WUAT02000005.1	8.190593667	830232	830232
Potri.002G099200.1	WUAT02004883.1	10.70765731	830232	830232
Potri.002G099200.1	WUAT02016999.1	11.80199195	830232	830232
Potri.002G112700.1	WUAT02012772.1	9.773356323	830270	830270
Potri.002G138300.1	WUAT02013928.1	11.5072026	830328	830328
Potri.002G170200.1	WUAT02011480.1	10.80469091	830403	830403
Potri.002G193000.2	WUAT02012619.1	10.94749793	830461	830461
Potri.002G191600.1	WUAT02003360.1	9.649001776	830464	830464
Potri.002G221400.1	WUAT02008491.1	10.15427288	830495	830495
Potri.017G124200.1	WUAT02003894.1	10.84770191	830550	830550
Potri.002G241800.2	WUAT02021479.1	9.952610363	830572	830572
Potri.002G248400.2	WUAT02017078.1	5.857686891	830588	830588
Potri.002G252600.1	WUAT02013339.1	11.19827654	830601	830601
Potri.003G068400.1	WUAT02016939.1	10.7059621	830650	830650
Potri.003G054900.4	WUAT02003714.1	7.606614834	830685	830685
Potri.003G049600.1	WUAT02009001.1	10.62832551	830700	830700
Potri.007G052700.3	WUAT02006953.1	8.073055763	830735	830735
Potri.003G139600.1	WUAT02021438.1	9.91766764	830867	830867
Potri.003G162300.1	WUAT02003808.1	11.00542375	830916	830916
Potri.003G176600.1	WUAT02005092.1	10.22489713	830949	830949
Potri.003G180700.1	WUAT02022889.1	5.145007475	830958	830958
Potri.003G182200.2	WUAT02003138.1	8.555146715	830963	830963
Potri.003G204600.1	WUAT02012749.1	9.91308577	830977	830977
Potri.003G186900.1	WUAT02017396.1	9.037144383	831005	831005
Potri.003G220300.1	WUAT02006860.1	11.76732056	831020	831020
Potri.004G097500.1	WUAT02022419.1	8.749994392	831136	831136
Potri.004G132300.1	WUAT02001190.1	10.48836756	831216	831216
Potri.004G132300.1	WUAT02006865.1	9.62059979	831216	831216
Potri.004G150300.1	WUAT02020509.1	7.485265663	831243	831243
Potri.004G161300.2	WUAT02014909.1	9.019696683	831273	831273
Potri.004G168400.1	WUAT02006989.1	8.27664054	831296	831296
Potri.004G168400.1	WUAT02009736.1	5.046568567	831296	831296
Potri.004G176200.1	WUAT02004118.1	10.02697574	831321	831321
Potri.005G100400.9	WUAT02021759.1	12.94408045	831406	831406
Potri.005G140000.1	WUAT02000954.1	6.614117701	831426	831426
Potri.005G179300.2	WUAT02003916.1	9.817783046	831510	831510
Potri.005G194500.1	WUAT02002053.1	10.98959648	831551	831551
Potri.005G194500.1	WUAT02012331.1	8.030956431	831551	831551
Potri.005G206500.2	WUAT02017353.1	10.12810683	831577	831577
Potri.005G210100.1	WUAT02018025.1	9.083974696	831588	831588
