subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.001G313900.1	WUAT02017665.1	2.886290531	815647	815647
Potri.001G311000.1	WUAT02003610.1	8.933551453	815654	815654
Potri.001G372300.1	WUAT02014005.1	11.14906757	815792	815792
Potri.001G372300.1	WUAT02018020.1	9.848481852	815792	815792
Potri.001G460000.1	WUAT02002413.1	8.369608491	815874	815874
Potri.001G470900.1	WUAT02007038.1	4.635257483	815913	815913
Potri.001G470900.1	WUAT02020336.1	7.218865507	815913	815913
Potri.002G000100.2	WUAT02001879.1	5.771590538	815928	815928
Potri.002G008800.1	WUAT02008267.1	6.68434456	815956	815956
Potri.002G029100.2	WUAT02009257.1	11.80202314	816039	816039
Potri.002G038500.1	WUAT02009090.1	7.009028181	816086	816086
Potri.002G043200.1	WUAT02005238.1	3.389195575	816102	816102
Potri.002G043200.1	WUAT02008692.1	10.45300036	816102	816102
Potri.002G072100.1	WUAT02000105.1	7.399001907	816232	816232
Potri.002G072100.1	WUAT02006048.1	4.084991443	816232	816232
Potri.002G072100.1	WUAT02011965.1	11.02990765	816232	816232
Potri.002G078700.8	WUAT02009023.1	9.415060038	816253	816253
Potri.002G083500.4	WUAT02017733.1	6.838305969	816277	816277
Potri.002G089800.2	WUAT02010742.1	10.17751553	816312	816312
Potri.002G089800.2	WUAT02016568.1	2.036066141	816312	816312
Potri.002G090900.5	WUAT02000605.1	9.072838935	816318	816318
Potri.002G090900.5	WUAT02008525.1	5.965056241	816318	816318
Potri.002G105100.1	WUAT02003095.1	5.484038361	816388	816388
Potri.002G105100.1	WUAT02009743.1	6.238428035	816388	816388
Potri.002G105100.1	WUAT02018517.1	5.881759877	816388	816388
Potri.002G105100.1	WUAT02022043.1	3.358734541	816388	816388
Potri.002G110700.5	WUAT02010410.1	10.21944624	816416	816416
Potri.002G114200.1	WUAT02004647.1	3.440044189	816437	816437
Potri.002G114200.1	WUAT02011216.1	10.39326565	816437	816437
Potri.002G124200.1	WUAT02009868.1	10.78988979	816470	816470
Potri.002G127700.1	WUAT02004589.1	8.94460489	816486	816486
Potri.002G133100.2	WUAT02001027.1	9.847532516	816499	816499
Potri.002G133100.2	WUAT02014826.1	2.522913169	816499	816499
Potri.002G173300.1	WUAT02016349.1	10.88530626	816638	816638
Potri.002G174400.1	WUAT02000430.1	8.551982677	816641	816641
Potri.002G198000.1	WUAT02016404.1	8.762714073	816712	816712
Potri.002G216200.1	WUAT02021544.1	9.960683393	816770	816770
Potri.002G232600.2	WUAT02010581.1	11.04630301	816815	816815
Potri.017G131000.1	WUAT02015055.1	4.127000071	816832	816832
Potri.017G131000.1	WUAT02016760.1	2.799886934	816832	816832
Potri.017G131000.1	WUAT02018280.1	8.768601289	816832	816832
Potri.017G131000.1	WUAT02019667.1	7.318739148	816832	816832
Potri.017G128300.2	WUAT02010397.1	10.65939164	816849	816849
Potri.002G257100.4	WUAT02014387.1	10.597623	816978	816978
Potri.003G060300.3	WUAT02010711.1	6.484763345	817078	817078
Potri.003G060300.3	WUAT02018555.1	9.003444392	817078	817078
Potri.003G058900.1	WUAT02000856.1	10.7718771	817085	817085
Potri.003G077000.1	WUAT02006028.1	9.296455562	817164	817164
Potri.007G053000.2	WUAT02006442.1	8.244177402	817194	817194
Potri.007G056900.1	WUAT02016948.1	9.773433148	817209	817209
Potri.007G057600.2	WUAT02013930.1	3.705628921	817213	817213
Potri.003G094300.1	WUAT02020973.1	8.729341066	817220	817220
Potri.003G112700.1	WUAT02018397.1	11.16077527	817290	817290
Potri.003G120600.1	WUAT02007642.1	10.72183858	817330	817330
Potri.003G120600.1	WUAT02008395.1	6.22872669	817330	817330
Potri.003G120600.1	WUAT02008695.1	10.30043345	817330	817330
Potri.003G120600.1	WUAT02011185.1	9.265427631	817330	817330
Potri.003G123200.1	WUAT02011050.1	9.675668946	817339	817339
Potri.003G138000.1	WUAT02006026.1	9.125196842	817401	817401
Potri.003G139100.1	WUAT02014317.1	12.06638676	817408	817408
Potri.003G159500.1	WUAT02006813.1	0.514120007	817491	817491
Potri.003G159500.1	WUAT02009119.1	5.09095543	817491	817491
Potri.003G198100.1	WUAT02016805.1	8.010510005	817620	817620
Potri.003G214800.1	WUAT02002578.1	10.29960956	817692	817692
Potri.003G214500.1	WUAT02002697.1	9.45036671	817694	817694
Potri.003G214500.1	WUAT02014585.1	10.97975046	817694	817694
Potri.003G213200.1	WUAT02022469.1	10.80931253	817699	817699
Potri.004G013400.1	WUAT02015490.1	9.959389542	817706	817706
Potri.004G031600.3	WUAT02000412.1	5.673342145	817745	817745
Potri.004G032800.2	WUAT02010401.1	8.254973916	817748	817748
Potri.004G032800.2	WUAT02010474.1	8.627923694	817748	817748
Potri.004G034100.1	WUAT02009738.1	6.309230128	817755	817755
Potri.004G034100.1	WUAT02017364.1	6.536971453	817755	817755
Potri.004G034100.1	WUAT02018330.1	6.510880223	817755	817755
Potri.004G087100.2	WUAT02016530.1	9.18865918	817915	817915
Potri.004G105600.1	WUAT02009448.1	7.264853333	817987	817987
Potri.004G115900.2	WUAT02013271.1	11.18839779	818055	818055
Potri.004G167400.1	WUAT02007034.1	10.19729981	818156	818156
Potri.004G174400.1	WUAT02020467.1	10.06844582	818190	818190
Potri.004G175300.1	WUAT02017982.1	8.031618109	818199	818199
Potri.004G179000.6	WUAT02014494.1	8.655978558	818220	818220
Potri.005G063500.1	WUAT02008341.1	8.451737019	818249	818249
Potri.005G063500.1	WUAT02018304.1	9.586518898	818249	818249
Potri.005G099800.1	WUAT02005007.1	8.491784485	818360	818360
Potri.005G138000.1	WUAT02009051.1	10.01972469	818390	818390
Potri.005G139800.1	WUAT02002405.1	9.139161383	818397	818397
Potri.005G172400.1	WUAT02002787.1	10.33818485	818506	818506
Potri.005G196700.1	WUAT02009273.1	11.20968315	818606	818606
Potri.005G206700.2	WUAT02005050.1	11.5888871	818640	818640
Potri.005G233400.1	WUAT02000404.1	9.01597736	818768	818768
Potri.005G233400.1	WUAT02017359.1	9.261136919	818768	818768
Potri.005G241100.1	WUAT02020953.1	11.74006985	818818	818818
Potri.005G250100.1	WUAT02001384.1	9.121011684	818858	818858
Potri.005G257900.2	WUAT02015350.1	9.664066156	818888	818888
Potri.005G260400.1	WUAT02007071.1	10.33892423	818900	818900
Potri.006G038400.4	WUAT02002073.1	8.15319969	819004	819004
Potri.006G038400.4	WUAT02004141.1	10.30718154	819004	819004
Potri.006G038400.4	WUAT02007867.1	7.914885769	819004	819004
Potri.006G038400.4	WUAT02008191.1	9.677031542	819004	819004
Potri.006G038400.4	WUAT02009981.1	6.167089282	819004	819004
Potri.006G038400.4	WUAT02014547.1	8.334449532	819004	819004
Potri.006G038400.4	WUAT02016553.1	7.548340781	819004	819004
Potri.006G040100.1	WUAT02006737.1	9.418105351	819009	819009
Potri.006G050700.2	WUAT02015616.1	11.16537306	819057	819057
Potri.006G052200.2	WUAT02022453.1	9.104323279	819064	819064
Potri.006G055000.1	WUAT02013587.1	10.26412307	819077	819077
Potri.006G066800.2	WUAT02022258.1	10.30615797	819083	819083
Potri.006G078900.1	WUAT02010195.1	9.092465714	819132	819132
Potri.006G078900.1	WUAT02014957.1	7.460413817	819132	819132
Potri.006G086200.1	WUAT02008143.1	7.917152032	819168	819168
Potri.006G086200.1	WUAT02018921.1	8.154883194	819168	819168
Potri.006G099700.1	WUAT02003705.1	7.534568874	819210	819210
Potri.006G107300.2	WUAT02012341.1	10.06401381	819236	819236
Potri.006G148600.2	WUAT02001977.1	8.506554702	819264	819264
Potri.006G148600.2	WUAT02009753.1	9.549756386	819264	819264
Potri.006G148600.2	WUAT02014825.1	3.11997367	819264	819264
Potri.006G148600.2	WUAT02018991.1	11.01108715	819264	819264
Potri.006G148600.2	WUAT02022685.1	8.527857253	819264	819264
Potri.006G195400.1	WUAT02002043.1	11.24662076	819333	819333
Potri.006G195400.1	WUAT02010206.1	4.387182805	819333	819333
Potri.006G232700.1	WUAT02005873.1	8.795316686	819510	819510
Potri.006G243100.1	WUAT02003272.1	11.13963768	819556	819556
Potri.006G244900.2	WUAT02002112.1	4.907600501	819562	819562
Potri.006G244900.2	WUAT02011053.1	10.71698622	819562	819562
Potri.006G249000.1	WUAT02007336.1	9.076963686	819577	819577
Potri.006G253100.1	WUAT02020826.1	1.865667742	819597	819597
Potri.007G115900.1	WUAT02012443.1	8.43403972	819740	819740
Potri.007G095800.1	WUAT02013915.1	13.01912729	819802	819802
Potri.007G094500.1	WUAT02020617.1	9.671397553	819808	819808
Potri.007G076900.3	WUAT02003779.1	10.1686471	819875	819875
Potri.007G076900.3	WUAT02005727.1	3.586983724	819875	819875
Potri.007G076700.2	WUAT02019864.1	9.153985718	819876	819876
Potri.007G026700.1	WUAT02021849.1	9.086900096	820023	820023
Potri.007G009100.1	WUAT02006454.1	11.47814082	820117	820117
Potri.008G003200.1	WUAT02019706.1	9.502693581	820157	820157
Potri.008G038200.1	WUAT02018010.1	12.33882149	820249	820249
Potri.008G041000.1	WUAT02017911.1	9.979120498	820261	820261
Potri.008G041000.1	WUAT02020900.1	8.806009605	820261	820261
Potri.008G069000.2	WUAT02008312.1	10.05446496	820414	820414
Potri.008G070600.2	WUAT02000659.1	6.481715793	820421	820421
Potri.008G075700.2	WUAT02003324.1	7.940025409	820440	820440
Potri.008G080900.3	WUAT02004081.1	8.85856939	820461	820461
Potri.008G100100.2	WUAT02019581.1	7.505070391	820539	820539
Potri.008G114900.1	WUAT02015252.1	11.61878523	820599	820599
Potri.008G121300.1	WUAT02023419.1	10.21932429	820635	820635
Potri.008G150000.1	WUAT02001139.1	10.03195727	820750	820750
Potri.008G195200.4	WUAT02009641.1	10.36550417	820895	820895
Potri.009G153900.1	WUAT02023233.1	9.995703263	821016	821016
Potri.009G147800.3	WUAT02009338.1	8.323619439	821038	821038
Potri.009G147800.3	WUAT02012495.1	6.266053038	821038	821038
Potri.009G137800.2	WUAT02005687.1	11.08361663	821076	821076
Potri.009G136600.1	WUAT02012993.1	10.61189433	821084	821084
Potri.009G124500.1	WUAT02012088.1	10.69450676	821135	821135
Potri.009G123700.1	WUAT02020868.1	9.413342072	821141	821141
Potri.009G117500.2	WUAT02003883.1	8.878316447	821174	821174
Potri.009G088900.3	WUAT02002583.1	8.339851156	821292	821292
Potri.009G088900.3	WUAT02020375.1	10.50129607	821292	821292
Potri.009G079500.1	WUAT02000982.1	10.88857649	821329	821329
Potri.009G077800.2	WUAT02022600.1	9.785349757	821336	821336
Potri.009G073300.1	WUAT02010924.1	7.702254785	821354	821354
Potri.009G056500.2	WUAT02000078.1	9.912186841	821432	821432
Potri.009G055400.1	WUAT02016899.1	10.73012238	821436	821436
Potri.009G055400.1	WUAT02021181.1	3.848342381	821436	821436
Potri.009G041800.1	WUAT02000681.1	8.857236758	821505	821505
Potri.009G041800.1	WUAT02006260.1	10.11436872	821505	821505
Potri.009G041800.1	WUAT02007440.1	10.97837619	821505	821505
Potri.009G038200.2	WUAT02020292.1	7.995916113	821525	821525
Potri.009G026000.2	WUAT02008540.1	9.666812865	821577	821577
Potri.009G013900.1	WUAT02018448.1	10.72106899	821627	821627
Potri.009G013300.2	WUAT02017173.1	9.685341326	821631	821631
Potri.009G012900.2	WUAT02020801.1	3.503786273	821633	821633
Potri.009G002200.1	WUAT02019986.1	10.42634965	821665	821665
Potri.009G002200.1	WUAT02020876.1	8.659596838	821665	821665
Potri.010G027100.2	WUAT02012294.1	0.679842356	821757	821757
Potri.010G027100.2	WUAT02016868.1	6.653699746	821757	821757
Potri.010G065100.1	WUAT02011782.1	9.704026321	821804	821804
Potri.010G065100.1	WUAT02012848.1	9.968644704	821804	821804
Potri.010G056900.6	WUAT02003832.1	10.81760677	821837	821837
Potri.010G055400.1	WUAT02013983.1	7.610183738	821843	821843
Potri.010G045900.2	WUAT02012547.1	10.61918199	821875	821875
Potri.010G042000.1	WUAT02000139.1	6.733410057	821896	821896
Potri.010G042000.1	WUAT02005176.1	7.743111969	821896	821896
Potri.010G040400.1	WUAT02009420.1	9.189102622	821903	821903
Potri.010G077400.1	WUAT02011683.1	9.854775922	821934	821934
Potri.010G081800.1	WUAT02010803.1	10.49792153	821951	821951
Potri.010G093700.3	WUAT02014468.1	10.11957476	822006	822006
Potri.010G110400.3	WUAT02003659.1	10.07904085	822072	822072
Potri.010G111300.1	WUAT02001946.1	4.160688808	822079	822079
Potri.010G116600.1	WUAT02000073.1	9.300020113	822103	822103
Potri.010G116600.1	WUAT02005981.1	11.56972963	822103	822103
Potri.010G116600.1	WUAT02009388.1	7.161861791	822103	822103
Potri.010G125200.1	WUAT02004720.1	7.954386503	822134	822134
Potri.010G131100.1	WUAT02000926.1	1.823601358	822158	822158
Potri.010G136800.1	WUAT02020242.1	11.34905913	822177	822177
Potri.010G137900.1	WUAT02004510.1	9.069479792	822181	822181
Potri.010G180600.1	WUAT02001351.1	10.65531279	822354	822354
Potri.010G206600.1	WUAT02010090.1	12.19529788	822482	822482
Potri.010G206600.1	WUAT02012038.1	8.075034484	822482	822482
Potri.010G206600.1	WUAT02012585.1	6.408059448	822482	822482
Potri.010G206600.1	WUAT02016870.1	8.56060102	822482	822482
Potri.010G206600.1	WUAT02021799.1	9.481621478	822482	822482
Potri.010G217700.1	WUAT02010999.1	8.576795223	822538	822538
Potri.010G225100.1	WUAT02001018.1	10.82543916	822576	822576
Potri.010G226700.1	WUAT02013391.1	8.444671332	822583	822583
Potri.010G231500.1	WUAT02008461.1	11.09492993	822609	822609
Potri.010G231500.1	WUAT02010539.1	5.325403978	822609	822609
Potri.010G251500.1	WUAT02009131.1	9.124598958	822653	822653
Potri.010G251500.1	WUAT02013447.1	10.34311813	822653	822653
Potri.010G245100.5	WUAT02005335.1	8.323442263	822682	822682
Potri.010G245100.5	WUAT02020980.1	10.35020498	822682	822682
Potri.011G044400.1	WUAT02003729.1	9.009519656	822792	822792
Potri.011G092200.1	WUAT02021380.1	7.030214818	822885	822885
Potri.011G094500.2	WUAT02000379.1	9.742402255	822895	822895
Potri.011G094500.2	WUAT02004562.1	9.096781733	822895	822895
Potri.011G111400.2	WUAT02010937.1	9.773729399	822983	822983
Potri.011G143200.1	WUAT02017565.1	9.382322356	823077	823077
Potri.011G156900.1	WUAT02000150.1	9.181405065	823135	823135
Potri.012G039200.7	WUAT02006458.1	11.3359642	823158	823158
Potri.012G034800.1	WUAT02021025.1	10.88078659	823177	823177
Potri.012G061300.1	WUAT02015162.1	10.0505497	823310	823310
Potri.012G096500.1	WUAT02007363.1	7.6455445	823412	823412
Potri.012G111000.2	WUAT02015357.1	8.921352075	823452	823452
Potri.012G111000.2	WUAT02015739.1	8.55639532	823452	823452
Potri.013G000600.1	WUAT02011360.1	8.448982636	823553	823553
Potri.013G009400.1	WUAT02006176.1	12.10021619	823575	823575
Potri.013G036000.4	WUAT02014262.1	9.106861455	823659	823659
Potri.013G040600.1	WUAT02009172.1	11.52030143	823669	823669
Potri.013G051500.1	WUAT02020941.1	10.64536292	823689	823689
Potri.013G055600.1	WUAT02002689.1	9.792640299	823696	823696
Potri.013G066600.1	WUAT02008137.1	8.393841908	823723	823723
Potri.001G416600.1	WUAT02013169.1	9.287722498	823774	823774
Potri.013G090500.2	WUAT02020961.1	9.833172616	823805	823805
Potri.013G157900.1	WUAT02007892.1	11.76459161	823837	823837
Potri.014G069800.2	WUAT02018652.1	9.961890766	823900	823900
Potri.014G070900.1	WUAT02008780.1	10.04996508	823905	823905
Potri.014G090100.2	WUAT02001059.1	9.915685411	823992	823992
Potri.014G090100.2	WUAT02012125.1	8.716080244	823992	823992
Potri.014G095800.1	WUAT02021007.1	9.943737916	824014	824014
Potri.014G149400.2	WUAT02012700.1	8.027228209	824273	824273
Potri.014G150300.1	WUAT02010810.1	8.171829305	824281	824281
Potri.014G163400.1	WUAT02000801.1	10.28354651	824346	824346
Potri.014G170500.2	WUAT02000329.1	9.155094133	824372	824372
Potri.014G170500.2	WUAT02000860.1	6.385687839	824372	824372
Potri.014G170500.2	WUAT02007745.1	10.70961911	824372	824372
Potri.014G179700.1	WUAT02007302.1	1.586932005	824422	824422
Potri.014G191100.2	WUAT02003609.1	9.031322426	824438	824438
Potri.015G003100.4	WUAT02006607.1	12.70422476	824484	824484
Potri.015G008000.1	WUAT02001830.1	7.830353905	824509	824509
Potri.015G009300.1	WUAT02020760.1	9.562253916	824514	824514
Potri.015G017500.1	WUAT02005968.1	11.86839268	824538	824538
Potri.015G040100.2	WUAT02002206.1	10.41941892	824594	824594
Potri.015G038700.4	WUAT02013210.1	9.893395431	824601	824601
Potri.015G067600.1	WUAT02006379.1	9.819857397	824625	824625
Potri.015G069200.2	WUAT02013950.1	9.915103971	824634	824634
Potri.015G078500.1	WUAT02017096.1	9.402640247	824677	824677
Potri.015G080600.1	WUAT02022668.1	9.767153047	824692	824692
Potri.015G106400.1	WUAT02014308.1	9.550456547	824807	824807
Potri.015G111500.1	WUAT02021898.1	6.910960572	824829	824829
Potri.015G111500.1	WUAT02023181.1	12.18645347	824829	824829
Potri.015G112900.2	WUAT02006527.1	9.158222204	824837	824837
Potri.015G112900.2	WUAT02014428.1	10.46877918	824837	824837
Potri.015G127900.1	WUAT02000277.1	4.168790192	824859	824859
Potri.015G138800.1	WUAT02001814.1	7.822091746	824910	824910
Potri.015G141900.2	WUAT02002395.1	11.40337655	824919	824919
Potri.015G142000.1	WUAT02012128.1	9.033351545	824920	824920
Potri.016G006600.1	WUAT02009320.1	7.617906429	824960	824960
Potri.016G055700.1	WUAT02000748.1	10.80484724	825115	825115
Potri.016G061700.4	WUAT02010311.1	10.59534139	825136	825136
Potri.016G061700.4	WUAT02010333.1	9.817874522	825136	825136
Potri.016G087900.1	WUAT02011211.1	10.11841113	825248	825248
Potri.016G091200.2	WUAT02003488.1	5.57909828	825258	825258
Potri.016G091200.2	WUAT02011907.1	9.718536492	825258	825258
Potri.016G098600.1	WUAT02008857.1	11.25409599	825278	825278
Potri.016G104700.1	WUAT02021429.1	8.35013062	825300	825300
Potri.016G114800.4	WUAT02018861.1	8.540003446	825335	825335
Potri.016G117500.5	WUAT02009631.1	9.568056762	825350	825350
Potri.016G132600.1	WUAT02008214.1	10.08837019	825399	825399
Potri.016G141200.1	WUAT02014509.1	10.3998099	825436	825436
Potri.016G142900.1	WUAT02021236.1	5.472759166	825441	825441
Potri.017G083000.1	WUAT02009087.1	9.978299617	825556	825556
Potri.017G087700.2	WUAT02022259.1	9.210848621	825574	825574
Potri.018G023100.2	WUAT02009807.1	9.781545372	825763	825763
Potri.018G022700.4	WUAT02013351.1	9.719125366	825765	825765
Potri.018G018600.2	WUAT02007666.1	8.616389374	825782	825782
Potri.018G088300.1	WUAT02000096.1	9.003295959	825877	825877
Potri.018G092000.2	WUAT02016894.1	8.687973097	825889	825889
Potri.018G099400.7	WUAT02001913.1	8.806739989	825921	825921
Potri.018G099400.7	WUAT02004339.1	8.823788136	825921	825921
Potri.018G121300.1	WUAT02007732.1	10.05496179	825994	825994
Potri.018G141000.1	WUAT02017782.1	7.65918359	826047	826047
Potri.018G143400.2	WUAT02002931.1	10.59445185	826057	826057
Potri.019G021500.5	WUAT02013397.1	9.493594497	826092	826092
Potri.019G054000.1	WUAT02006566.1	9.358183966	826189	826189
Potri.019G054000.1	WUAT02011006.1	7.369345883	826189	826189
Potri.006G131400.10	WUAT02022595.1	9.589059374	826397	826397
Potri.006G127200.2	WUAT02015397.1	10.8686018	826423	826423
Potri.001G160100.1	WUAT02018856.1	9.299969082	826525	826525
Potri.001G159700.1	WUAT02000405.1	10.53892938	826527	826527
Potri.001G146400.1	WUAT02007638.1	10.55259419	826589	826589
Potri.001G138500.2	WUAT02015491.1	6.270240653	826623	826623
Potri.001G138500.2	WUAT02020690.1	9.039147499	826623	826623
Potri.001G138500.2	WUAT02020720.1	9.668331048	826623	826623
Potri.001G125200.1	WUAT02003974.1	10.59227465	826683	826683
Potri.014G029100.1	WUAT02019078.1	10.28371124	826798	826798
Potri.013G116800.1	WUAT02020473.1	9.982567798	826867	826867
Potri.005G114700.1	WUAT02015444.1	3.96729733	827060	827060
Potri.005G126500.1	WUAT02016561.1	10.52283794	827109	827109
Potri.004G195300.2	WUAT02018903.1	9.762354914	827209	827209
Potri.004G203800.2	WUAT02003820.1	10.0137691	827243	827243
Potri.004G203800.2	WUAT02015956.1	9.752000252	827243	827243
Potri.004G203900.1	WUAT02013393.1	10.09321459	827246	827246
Potri.004G213400.1	WUAT02000347.1	7.537646014	827287	827287
Potri.004G213400.1	WUAT02004320.1	10.25540313	827287	827287
Potri.004G213400.1	WUAT02007350.1	10.0693649	827287	827287
Potri.005G033800.1	WUAT02001845.1	9.105377846	827376	827376
Potri.004G225700.1	WUAT02016552.1	10.94000164	827451	827451
Potri.004G226300.1	WUAT02004970.1	12.01004073	827456	827456
Potri.004G236200.1	WUAT02016144.1	10.33119047	827502	827502
Potri.017G057400.3	WUAT02001527.1	5.222870889	827538	827538
Potri.017G057400.3	WUAT02020102.1	8.583533354	827538	827538
Potri.015G028200.1	WUAT02005011.1	9.437202405	827745	827745
Potri.001G118100.2	WUAT02005989.1	11.06269082	827882	827882
Potri.001G118100.2	WUAT02017555.1	11.20037409	827882	827882
Potri.001G123800.1	WUAT02004159.1	8.575435503	827910	827910
Potri.001G123800.1	WUAT02020593.1	10.20425436	827910	827910
Potri.005G024800.1	WUAT02014802.1	9.65304694	828031	828031
Potri.018G068400.1	WUAT02000393.1	7.845018022	828220	828220
Potri.006G275000.1	WUAT02004591.1	11.48375514	828261	828261
Potri.006G275000.1	WUAT02022195.1	8.933945029	828261	828261
Potri.006G275000.1	WUAT02023005.1	9.986421731	828261	828261
Potri.006G275000.1	WUAT02023161.1	1.991232336	828261	828261
Potri.006G275600.2	WUAT02009923.1	8.28136889	828267	828267
Potri.001G230000.4	WUAT02000126.1	8.410365951	828302	828302
Potri.001G230000.4	WUAT02001924.1	5.855626437	828302	828302
Potri.001G230000.4	WUAT02013660.1	10.11748769	828302	828302
Potri.001G230000.4	WUAT02018366.1	11.74349758	828302	828302
Potri.003G006300.1	WUAT02002125.1	10.75334534	828338	828338
Potri.003G006300.1	WUAT02013422.1	4.691822836	828338	828338
Potri.003G006300.1	WUAT02016838.1	5.963361343	828338	828338
Potri.003G006300.1	WUAT02018136.1	7.14991354	828338	828338
Potri.003G006300.1	WUAT02019922.1	5.5628454	828338	828338
Potri.003G006300.1	WUAT02023182.1	7.509151087	828338	828338
Potri.006G060400.1	WUAT02016785.1	7.216696379	828360	828360
Potri.018G145800.2	WUAT02007533.1	8.675841637	828493	828493
Potri.018G145800.2	WUAT02008181.1	10.61530333	828493	828493
Potri.004G003200.1	WUAT02011814.1	9.499271839	828527	828527
Potri.004G003200.1	WUAT02013452.1	10.12261562	828527	828527
Potri.017G001200.2	WUAT02020354.1	8.426428174	828557	828557
Potri.017G001200.2	WUAT02022579.1	4.476252934	828557	828557
Potri.015G024200.1	WUAT02000811.1	10.23288371	828660	828660
Potri.015G024200.1	WUAT02018694.1	9.274013603	828660	828660
Potri.019G014300.1	WUAT02019796.1	10.83704304	828672	828672
Potri.001G354000.1	WUAT02014519.1	9.311261132	828700	828700
Potri.006G163900.1	WUAT02005159.1	11.17974631	828731	828731
Potri.012G113500.1	WUAT02022667.1	9.926353118	828764	828764
Potri.007G015400.2	WUAT02018819.1	4.547456759	828859	828859
Potri.007G015400.2	WUAT02020546.1	3.863456906	828859	828859
Potri.007G015400.2	WUAT02022645.1	9.140931592	828859	828859
Potri.001G054400.1	WUAT02004150.1	10.53659865	829355	829355
Potri.001G054400.1	WUAT02013712.1	5.489677203	829355	829355
Potri.001G090600.3	WUAT02002431.1	10.86285102	829438	829438
Potri.001G101700.6	WUAT02008853.1	10.27461153	829469	829469
Potri.001G101700.6	WUAT02019607.1	9.026381339	829469	829469
Potri.001G101700.6	WUAT02019797.1	3.719230185	829469	829469
Potri.001G182000.1	WUAT02012506.1	8.553042632	829550	829550
Potri.001G186900.1	WUAT02016539.1	8.835778297	829561	829561
Potri.001G215800.1	WUAT02009910.1	10.01480193	829583	829583
Potri.001G237100.1	WUAT02021031.1	7.43650008	829641	829641
Potri.001G236100.1	WUAT02017016.1	10.34953484	829645	829645
Potri.001G330900.6	WUAT02007632.1	8.542685097	829778	829778
Potri.001G329900.1	WUAT02009302.1	6.724304856	829783	829783
Potri.001G314300.1	WUAT02000645.1	11.159814	829819	829819
Potri.001G382400.1	WUAT02005666.1	6.451896946	829917	829917
Potri.001G465900.1	WUAT02011922.1	7.634091175	829956	829956
Potri.002G004000.2	WUAT02008929.1	8.651369048	829982	829982
Potri.002G035800.1	WUAT02006148.1	10.89108688	830067	830067
Potri.002G035800.1	WUAT02022933.1	10.12157179	830067	830067
Potri.002G035900.1	WUAT02012070.1	10.58707149	830068	830068
Potri.002G036500.1	WUAT02022548.1	11.02986559	830071	830071
Potri.002G044300.1	WUAT02008684.1	10.30915293	830089	830089
Potri.002G055800.2	WUAT02012003.1	10.93238099	830119	830119
Potri.002G066200.1	WUAT02013608.1	11.78619871	830146	830146
Potri.002G077000.1	WUAT02009284.1	9.300458103	830168	830168
Potri.002G099200.1	WUAT02000005.1	8.527552352	830232	830232
Potri.002G099200.1	WUAT02004883.1	10.70987879	830232	830232
Potri.002G099200.1	WUAT02016999.1	11.67387616	830232	830232
Potri.002G112700.1	WUAT02012772.1	9.814501475	830270	830270
Potri.002G138300.1	WUAT02013928.1	11.46956173	830328	830328
Potri.002G170200.1	WUAT02011480.1	11.13240189	830403	830403
Potri.002G193000.2	WUAT02012619.1	10.9588992	830461	830461
Potri.002G191600.1	WUAT02003360.1	9.347665762	830464	830464
Potri.002G221400.1	WUAT02008491.1	10.17458671	830495	830495
Potri.017G124200.1	WUAT02003894.1	10.32593403	830550	830550
Potri.002G241800.2	WUAT02021479.1	9.861615286	830572	830572
Potri.002G248400.2	WUAT02017078.1	5.923938492	830588	830588
Potri.002G252600.1	WUAT02013339.1	10.99669964	830601	830601
Potri.003G068400.1	WUAT02016939.1	10.95972649	830650	830650
Potri.003G054900.4	WUAT02003714.1	7.50715427	830685	830685
Potri.003G049600.1	WUAT02009001.1	10.89939836	830700	830700
Potri.007G052700.3	WUAT02006953.1	7.770550105	830735	830735
Potri.003G139600.1	WUAT02021438.1	9.586092689	830867	830867
Potri.003G162300.1	WUAT02003808.1	10.90775301	830916	830916
Potri.003G176600.1	WUAT02005092.1	10.29042502	830949	830949
Potri.003G180700.1	WUAT02022889.1	6.346658818	830958	830958
Potri.003G182200.2	WUAT02003138.1	9.484250021	830963	830963
Potri.003G204600.1	WUAT02012749.1	9.66694737	830977	830977
Potri.003G186900.1	WUAT02017396.1	8.990153176	831005	831005
Potri.003G220300.1	WUAT02006860.1	11.58123916	831020	831020
Potri.004G097500.1	WUAT02022419.1	8.372228759	831136	831136
Potri.004G132300.1	WUAT02001190.1	10.27786698	831216	831216
Potri.004G132300.1	WUAT02006865.1	9.178947781	831216	831216
Potri.004G150300.1	WUAT02020509.1	7.647634874	831243	831243
Potri.004G161300.2	WUAT02014909.1	8.91784502	831273	831273
Potri.004G168400.1	WUAT02006989.1	8.317586574	831296	831296
Potri.004G168400.1	WUAT02009736.1	5.263941526	831296	831296
Potri.004G176200.1	WUAT02004118.1	10.02655179	831321	831321
Potri.005G100400.9	WUAT02021759.1	13.81092208	831406	831406
Potri.005G140000.1	WUAT02000954.1	6.485677948	831426	831426
Potri.005G179300.2	WUAT02003916.1	9.823596659	831510	831510
Potri.005G194500.1	WUAT02002053.1	10.95955609	831551	831551
Potri.005G194500.1	WUAT02012331.1	8.192000865	831551	831551
Potri.005G206500.2	WUAT02017353.1	10.07330592	831577	831577
Potri.005G210100.1	WUAT02018025.1	8.610525964	831588	831588
