subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.001G313900.1	WUAT02017665.1	2.270349018	815647	815647
Potri.001G311000.1	WUAT02003610.1	8.795584691	815654	815654
Potri.001G372300.1	WUAT02014005.1	11.05670907	815792	815792
Potri.001G372300.1	WUAT02018020.1	9.652047788	815792	815792
Potri.001G460000.1	WUAT02002413.1	8.422458359	815874	815874
Potri.001G470900.1	WUAT02007038.1	4.526417391	815913	815913
Potri.001G470900.1	WUAT02020336.1	7.339979456	815913	815913
Potri.002G000100.2	WUAT02001879.1	5.88182808	815928	815928
Potri.002G008800.1	WUAT02008267.1	6.867034122	815956	815956
Potri.002G029100.2	WUAT02009257.1	11.52698124	816039	816039
Potri.002G038500.1	WUAT02009090.1	6.869506652	816086	816086
Potri.002G043200.1	WUAT02005238.1	4.029781169	816102	816102
Potri.002G043200.1	WUAT02008692.1	10.32095289	816102	816102
Potri.002G072100.1	WUAT02000105.1	7.52134266	816232	816232
Potri.002G072100.1	WUAT02006048.1	3.838752666	816232	816232
Potri.002G072100.1	WUAT02011965.1	11.2794851	816232	816232
Potri.002G078700.8	WUAT02009023.1	9.087059612	816253	816253
Potri.002G083500.4	WUAT02017733.1	6.765203325	816277	816277
Potri.002G089800.2	WUAT02010742.1	10.02720368	816312	816312
Potri.002G089800.2	WUAT02016568.1	2.495965757	816312	816312
Potri.002G090900.5	WUAT02000605.1	9.003696744	816318	816318
Potri.002G090900.5	WUAT02008525.1	5.688510316	816318	816318
Potri.002G105100.1	WUAT02003095.1	5.395554841	816388	816388
Potri.002G105100.1	WUAT02009743.1	6.350571726	816388	816388
Potri.002G105100.1	WUAT02018517.1	6.158601124	816388	816388
Potri.002G105100.1	WUAT02022043.1	2.532581288	816388	816388
Potri.002G110700.5	WUAT02010410.1	10.05160481	816416	816416
Potri.002G114200.1	WUAT02004647.1	2.716028422	816437	816437
Potri.002G114200.1	WUAT02011216.1	10.37559414	816437	816437
Potri.002G124200.1	WUAT02009868.1	10.83563631	816470	816470
Potri.002G127700.1	WUAT02004589.1	8.877075174	816486	816486
Potri.002G133100.2	WUAT02001027.1	9.69617075	816499	816499
Potri.002G133100.2	WUAT02014826.1	2.512402267	816499	816499
Potri.002G173300.1	WUAT02016349.1	10.89209457	816638	816638
Potri.002G174400.1	WUAT02000430.1	8.665708937	816641	816641
Potri.002G198000.1	WUAT02016404.1	8.99475528	816712	816712
Potri.002G216200.1	WUAT02021544.1	9.906249313	816770	816770
Potri.002G232600.2	WUAT02010581.1	11.04302743	816815	816815
Potri.017G131000.1	WUAT02015055.1	3.844793353	816832	816832
Potri.017G131000.1	WUAT02016760.1	2.290534748	816832	816832
Potri.017G131000.1	WUAT02018280.1	8.554354979	816832	816832
Potri.017G131000.1	WUAT02019667.1	6.409647553	816832	816832
Potri.017G128300.2	WUAT02010397.1	10.56562831	816849	816849
Potri.002G257100.4	WUAT02014387.1	10.39466909	816978	816978
Potri.003G060300.3	WUAT02010711.1	6.557991318	817078	817078
Potri.003G060300.3	WUAT02018555.1	8.946821743	817078	817078
Potri.003G058900.1	WUAT02000856.1	10.83454132	817085	817085
Potri.003G077000.1	WUAT02006028.1	9.11981766	817164	817164
Potri.007G053000.2	WUAT02006442.1	8.201535846	817194	817194
Potri.007G056900.1	WUAT02016948.1	9.891818992	817209	817209
Potri.007G057600.2	WUAT02013930.1	3.736341111	817213	817213
Potri.003G094300.1	WUAT02020973.1	8.947381809	817220	817220
Potri.003G112700.1	WUAT02018397.1	11.08989061	817290	817290
Potri.003G120600.1	WUAT02007642.1	10.62212282	817330	817330
Potri.003G120600.1	WUAT02008395.1	6.163462426	817330	817330
Potri.003G120600.1	WUAT02008695.1	10.35333989	817330	817330
Potri.003G120600.1	WUAT02011185.1	9.121603786	817330	817330
Potri.003G123200.1	WUAT02011050.1	9.772476653	817339	817339
Potri.003G138000.1	WUAT02006026.1	9.079248744	817401	817401
Potri.003G139100.1	WUAT02014317.1	12.23907558	817408	817408
Potri.003G159500.1	WUAT02006813.1	1.458547181	817491	817491
Potri.003G159500.1	WUAT02009119.1	5.118699046	817491	817491
Potri.003G198100.1	WUAT02016805.1	7.998685228	817620	817620
Potri.003G214800.1	WUAT02002578.1	10.215737	817692	817692
Potri.003G214500.1	WUAT02002697.1	9.581945456	817694	817694
Potri.003G214500.1	WUAT02014585.1	11.47545119	817694	817694
Potri.003G213200.1	WUAT02022469.1	10.80112718	817699	817699
Potri.004G013400.1	WUAT02015490.1	10.11186094	817706	817706
Potri.004G031600.3	WUAT02000412.1	5.486483984	817745	817745
Potri.004G032800.2	WUAT02010401.1	8.323442686	817748	817748
Potri.004G032800.2	WUAT02010474.1	8.54695991	817748	817748
Potri.004G034100.1	WUAT02009738.1	6.829979863	817755	817755
Potri.004G034100.1	WUAT02017364.1	7.13381937	817755	817755
Potri.004G034100.1	WUAT02018330.1	6.294234763	817755	817755
Potri.004G087100.2	WUAT02016530.1	9.236280109	817915	817915
Potri.004G105600.1	WUAT02009448.1	7.456178336	817987	817987
Potri.004G115900.2	WUAT02013271.1	11.07178333	818055	818055
Potri.004G167400.1	WUAT02007034.1	10.37688189	818156	818156
Potri.004G174400.1	WUAT02020467.1	10.20232865	818190	818190
Potri.004G175300.1	WUAT02017982.1	8.196069081	818199	818199
Potri.004G179000.6	WUAT02014494.1	8.519197118	818220	818220
Potri.005G063500.1	WUAT02008341.1	8.646535948	818249	818249
Potri.005G063500.1	WUAT02018304.1	9.455039289	818249	818249
Potri.005G099800.1	WUAT02005007.1	8.396176745	818360	818360
Potri.005G138000.1	WUAT02009051.1	10.01284944	818390	818390
Potri.005G139800.1	WUAT02002405.1	9.209693146	818397	818397
Potri.005G172400.1	WUAT02002787.1	10.12330046	818506	818506
Potri.005G196700.1	WUAT02009273.1	11.15584675	818606	818606
Potri.005G206700.2	WUAT02005050.1	11.29910347	818640	818640
Potri.005G233400.1	WUAT02000404.1	9.00350471	818768	818768
Potri.005G233400.1	WUAT02017359.1	9.439347584	818768	818768
Potri.005G241100.1	WUAT02020953.1	11.93043328	818818	818818
Potri.005G250100.1	WUAT02001384.1	9.086640703	818858	818858
Potri.005G257900.2	WUAT02015350.1	9.614574624	818888	818888
Potri.005G260400.1	WUAT02007071.1	10.40919003	818900	818900
Potri.006G038400.4	WUAT02002073.1	8.068130737	819004	819004
Potri.006G038400.4	WUAT02004141.1	10.14369541	819004	819004
Potri.006G038400.4	WUAT02007867.1	8.029246447	819004	819004
Potri.006G038400.4	WUAT02008191.1	9.76875594	819004	819004
Potri.006G038400.4	WUAT02009981.1	5.911179111	819004	819004
Potri.006G038400.4	WUAT02014547.1	8.167780293	819004	819004
Potri.006G038400.4	WUAT02016553.1	7.528302794	819004	819004
Potri.006G040100.1	WUAT02006737.1	9.45023957	819009	819009
Potri.006G050700.2	WUAT02015616.1	11.08496908	819057	819057
Potri.006G052200.2	WUAT02022453.1	9.04913648	819064	819064
Potri.006G055000.1	WUAT02013587.1	10.24654672	819077	819077
Potri.006G066800.2	WUAT02022258.1	10.22473943	819083	819083
Potri.006G078900.1	WUAT02010195.1	9.09859135	819132	819132
Potri.006G078900.1	WUAT02014957.1	7.281078498	819132	819132
Potri.006G086200.1	WUAT02008143.1	7.593702209	819168	819168
Potri.006G086200.1	WUAT02018921.1	8.002520694	819168	819168
Potri.006G099700.1	WUAT02003705.1	7.452282116	819210	819210
Potri.006G107300.2	WUAT02012341.1	9.861396868	819236	819236
Potri.006G148600.2	WUAT02001977.1	8.314372713	819264	819264
Potri.006G148600.2	WUAT02009753.1	9.436947849	819264	819264
Potri.006G148600.2	WUAT02014825.1	2.928294362	819264	819264
Potri.006G148600.2	WUAT02018991.1	10.48878088	819264	819264
Potri.006G148600.2	WUAT02022685.1	8.347470813	819264	819264
Potri.006G195400.1	WUAT02002043.1	11.46488656	819333	819333
Potri.006G195400.1	WUAT02010206.1	4.188114825	819333	819333
Potri.006G232700.1	WUAT02005873.1	8.646918083	819510	819510
Potri.006G243100.1	WUAT02003272.1	11.03821468	819556	819556
Potri.006G244900.2	WUAT02002112.1	4.769119191	819562	819562
Potri.006G244900.2	WUAT02011053.1	10.36532956	819562	819562
Potri.006G249000.1	WUAT02007336.1	9.126038176	819577	819577
Potri.006G253100.1	WUAT02020826.1	1.817836477	819597	819597
Potri.007G115900.1	WUAT02012443.1	8.53737476	819740	819740
Potri.007G095800.1	WUAT02013915.1	12.89996315	819802	819802
Potri.007G094500.1	WUAT02020617.1	9.514708264	819808	819808
Potri.007G076900.3	WUAT02003779.1	10.23593026	819875	819875
Potri.007G076900.3	WUAT02005727.1	2.835656241	819875	819875
Potri.007G076700.2	WUAT02019864.1	9.692041367	819876	819876
Potri.007G026700.1	WUAT02021849.1	9.03914569	820023	820023
Potri.007G009100.1	WUAT02006454.1	11.31769156	820117	820117
Potri.008G003200.1	WUAT02019706.1	9.557633138	820157	820157
Potri.008G038200.1	WUAT02018010.1	12.50911459	820249	820249
Potri.008G041000.1	WUAT02017911.1	9.807147795	820261	820261
Potri.008G041000.1	WUAT02020900.1	8.38428464	820261	820261
Potri.008G069000.2	WUAT02008312.1	9.966897757	820414	820414
Potri.008G070600.2	WUAT02000659.1	5.932222808	820421	820421
Potri.008G075700.2	WUAT02003324.1	7.923761117	820440	820440
Potri.008G080900.3	WUAT02004081.1	8.754942219	820461	820461
Potri.008G100100.2	WUAT02019581.1	7.535553001	820539	820539
Potri.008G114900.1	WUAT02015252.1	11.72654857	820599	820599
Potri.008G121300.1	WUAT02023419.1	10.15778098	820635	820635
Potri.008G150000.1	WUAT02001139.1	10.13847167	820750	820750
Potri.008G195200.4	WUAT02009641.1	10.33144614	820895	820895
Potri.009G153900.1	WUAT02023233.1	9.715082317	821016	821016
Potri.009G147800.3	WUAT02009338.1	8.189722922	821038	821038
Potri.009G147800.3	WUAT02012495.1	6.348569661	821038	821038
Potri.009G137800.2	WUAT02005687.1	11.11977934	821076	821076
Potri.009G136600.1	WUAT02012993.1	10.17348756	821084	821084
Potri.009G124500.1	WUAT02012088.1	10.56374482	821135	821135
Potri.009G123700.1	WUAT02020868.1	9.401245824	821141	821141
Potri.009G117500.2	WUAT02003883.1	8.960947611	821174	821174
Potri.009G088900.3	WUAT02002583.1	8.246447376	821292	821292
Potri.009G088900.3	WUAT02020375.1	10.39989946	821292	821292
Potri.009G079500.1	WUAT02000982.1	10.43617254	821329	821329
Potri.009G077800.2	WUAT02022600.1	9.681770415	821336	821336
Potri.009G073300.1	WUAT02010924.1	7.653118065	821354	821354
Potri.009G056500.2	WUAT02000078.1	9.951103465	821432	821432
Potri.009G055400.1	WUAT02016899.1	10.70484313	821436	821436
Potri.009G055400.1	WUAT02021181.1	4.032255808	821436	821436
Potri.009G041800.1	WUAT02000681.1	9.03101272	821505	821505
Potri.009G041800.1	WUAT02006260.1	10.05102368	821505	821505
Potri.009G041800.1	WUAT02007440.1	11.10241886	821505	821505
Potri.009G038200.2	WUAT02020292.1	8.718069401	821525	821525
Potri.009G026000.2	WUAT02008540.1	9.622046049	821577	821577
Potri.009G013900.1	WUAT02018448.1	10.55310597	821627	821627
Potri.009G013300.2	WUAT02017173.1	9.602526209	821631	821631
Potri.009G012900.2	WUAT02020801.1	2.922631795	821633	821633
Potri.009G002200.1	WUAT02019986.1	10.30311318	821665	821665
Potri.009G002200.1	WUAT02020876.1	8.674226355	821665	821665
Potri.010G027100.2	WUAT02012294.1	2.656518631	821757	821757
Potri.010G027100.2	WUAT02016868.1	6.7737556	821757	821757
Potri.010G065100.1	WUAT02011782.1	9.66898561	821804	821804
Potri.010G065100.1	WUAT02012848.1	10.05286105	821804	821804
Potri.010G056900.6	WUAT02003832.1	10.49119811	821837	821837
Potri.010G055400.1	WUAT02013983.1	7.807942563	821843	821843
Potri.010G045900.2	WUAT02012547.1	10.63042477	821875	821875
Potri.010G042000.1	WUAT02000139.1	6.326396063	821896	821896
Potri.010G042000.1	WUAT02005176.1	7.681694235	821896	821896
Potri.010G040400.1	WUAT02009420.1	9.189860781	821903	821903
Potri.010G077400.1	WUAT02011683.1	9.661601135	821934	821934
Potri.010G081800.1	WUAT02010803.1	10.63168901	821951	821951
Potri.010G093700.3	WUAT02014468.1	10.0324654	822006	822006
Potri.010G110400.3	WUAT02003659.1	10.29968897	822072	822072
Potri.010G111300.1	WUAT02001946.1	4.151448895	822079	822079
Potri.010G116600.1	WUAT02000073.1	9.247749924	822103	822103
Potri.010G116600.1	WUAT02005981.1	11.72936265	822103	822103
Potri.010G116600.1	WUAT02009388.1	7.095096842	822103	822103
Potri.010G125200.1	WUAT02004720.1	7.840466941	822134	822134
Potri.010G131100.1	WUAT02000926.1	2.488784775	822158	822158
Potri.010G136800.1	WUAT02020242.1	10.94475408	822177	822177
Potri.010G137900.1	WUAT02004510.1	9.052252965	822181	822181
Potri.010G180600.1	WUAT02001351.1	10.74303489	822354	822354
Potri.010G206600.1	WUAT02010090.1	12.32458262	822482	822482
Potri.010G206600.1	WUAT02012038.1	8.118560461	822482	822482
Potri.010G206600.1	WUAT02012585.1	6.262428124	822482	822482
Potri.010G206600.1	WUAT02016870.1	8.729850022	822482	822482
Potri.010G206600.1	WUAT02021799.1	9.453725977	822482	822482
Potri.010G217700.1	WUAT02010999.1	8.393634105	822538	822538
Potri.010G225100.1	WUAT02001018.1	10.93830744	822576	822576
Potri.010G226700.1	WUAT02013391.1	8.433630132	822583	822583
Potri.010G231500.1	WUAT02008461.1	10.76120729	822609	822609
Potri.010G231500.1	WUAT02010539.1	5.522429304	822609	822609
Potri.010G251500.1	WUAT02009131.1	9.154476721	822653	822653
Potri.010G251500.1	WUAT02013447.1	10.47267211	822653	822653
Potri.010G245100.5	WUAT02005335.1	7.357646316	822682	822682
Potri.010G245100.5	WUAT02020980.1	10.32615146	822682	822682
Potri.011G044400.1	WUAT02003729.1	9.100378069	822792	822792
Potri.011G092200.1	WUAT02021380.1	7.381629542	822885	822885
Potri.011G094500.2	WUAT02000379.1	9.823757827	822895	822895
Potri.011G094500.2	WUAT02004562.1	9.08892609	822895	822895
Potri.011G111400.2	WUAT02010937.1	9.909605538	822983	822983
Potri.011G143200.1	WUAT02017565.1	9.186533602	823077	823077
Potri.011G156900.1	WUAT02000150.1	9.137954705	823135	823135
Potri.012G039200.7	WUAT02006458.1	11.30741584	823158	823158
Potri.012G034800.1	WUAT02021025.1	10.72689902	823177	823177
Potri.012G061300.1	WUAT02015162.1	10.02747742	823310	823310
Potri.012G096500.1	WUAT02007363.1	7.46564182	823412	823412
Potri.012G111000.2	WUAT02015357.1	8.770384004	823452	823452
Potri.012G111000.2	WUAT02015739.1	8.596756197	823452	823452
Potri.013G000600.1	WUAT02011360.1	8.491334191	823553	823553
Potri.013G009400.1	WUAT02006176.1	11.77252353	823575	823575
Potri.013G036000.4	WUAT02014262.1	9.34639371	823659	823659
Potri.013G040600.1	WUAT02009172.1	11.40106685	823669	823669
Potri.013G051500.1	WUAT02020941.1	10.76912951	823689	823689
Potri.013G055600.1	WUAT02002689.1	9.76569723	823696	823696
Potri.013G066600.1	WUAT02008137.1	8.421143021	823723	823723
Potri.001G416600.1	WUAT02013169.1	9.394282215	823774	823774
Potri.013G090500.2	WUAT02020961.1	9.727761557	823805	823805
Potri.013G157900.1	WUAT02007892.1	11.89332351	823837	823837
Potri.014G069800.2	WUAT02018652.1	10.11360274	823900	823900
Potri.014G070900.1	WUAT02008780.1	9.919889651	823905	823905
Potri.014G090100.2	WUAT02001059.1	9.889173936	823992	823992
Potri.014G090100.2	WUAT02012125.1	8.63963843	823992	823992
Potri.014G095800.1	WUAT02021007.1	9.933161333	824014	824014
Potri.014G149400.2	WUAT02012700.1	7.606861369	824273	824273
Potri.014G150300.1	WUAT02010810.1	8.109157054	824281	824281
Potri.014G163400.1	WUAT02000801.1	10.19003435	824346	824346
Potri.014G170500.2	WUAT02000329.1	9.530092578	824372	824372
Potri.014G170500.2	WUAT02000860.1	6.43507438	824372	824372
Potri.014G170500.2	WUAT02007745.1	10.59590236	824372	824372
Potri.014G179700.1	WUAT02007302.1	1.432906585	824422	824422
Potri.014G191100.2	WUAT02003609.1	8.967255191	824438	824438
Potri.015G003100.4	WUAT02006607.1	12.62122989	824484	824484
Potri.015G008000.1	WUAT02001830.1	7.591719569	824509	824509
Potri.015G009300.1	WUAT02020760.1	9.581605667	824514	824514
Potri.015G017500.1	WUAT02005968.1	11.86246777	824538	824538
Potri.015G040100.2	WUAT02002206.1	10.36996173	824594	824594
Potri.015G038700.4	WUAT02013210.1	9.623796742	824601	824601
Potri.015G067600.1	WUAT02006379.1	9.75817076	824625	824625
Potri.015G069200.2	WUAT02013950.1	9.880576476	824634	824634
Potri.015G078500.1	WUAT02017096.1	9.413441443	824677	824677
Potri.015G080600.1	WUAT02022668.1	9.689975004	824692	824692
Potri.015G106400.1	WUAT02014308.1	9.633845379	824807	824807
Potri.015G111500.1	WUAT02021898.1	6.950116248	824829	824829
Potri.015G111500.1	WUAT02023181.1	12.41101754	824829	824829
Potri.015G112900.2	WUAT02006527.1	9.170990224	824837	824837
Potri.015G112900.2	WUAT02014428.1	10.4713687	824837	824837
Potri.015G127900.1	WUAT02000277.1	4.102243487	824859	824859
Potri.015G138800.1	WUAT02001814.1	7.443454922	824910	824910
Potri.015G141900.2	WUAT02002395.1	11.52927452	824919	824919
Potri.015G142000.1	WUAT02012128.1	8.851976099	824920	824920
Potri.016G006600.1	WUAT02009320.1	7.512029317	824960	824960
Potri.016G055700.1	WUAT02000748.1	10.49503205	825115	825115
Potri.016G061700.4	WUAT02010311.1	10.59657258	825136	825136
Potri.016G061700.4	WUAT02010333.1	9.771307501	825136	825136
Potri.016G087900.1	WUAT02011211.1	10.32702083	825248	825248
Potri.016G091200.2	WUAT02003488.1	5.891823616	825258	825258
Potri.016G091200.2	WUAT02011907.1	9.822816871	825258	825258
Potri.016G098600.1	WUAT02008857.1	11.13286551	825278	825278
Potri.016G104700.1	WUAT02021429.1	8.198128996	825300	825300
Potri.016G114800.4	WUAT02018861.1	8.476543657	825335	825335
Potri.016G117500.5	WUAT02009631.1	9.308320513	825350	825350
Potri.016G132600.1	WUAT02008214.1	9.874028508	825399	825399
Potri.016G141200.1	WUAT02014509.1	10.28704688	825436	825436
Potri.016G142900.1	WUAT02021236.1	4.594687797	825441	825441
Potri.017G083000.1	WUAT02009087.1	9.647329424	825556	825556
Potri.017G087700.2	WUAT02022259.1	9.124347847	825574	825574
Potri.018G023100.2	WUAT02009807.1	9.846270616	825763	825763
Potri.018G022700.4	WUAT02013351.1	9.766635429	825765	825765
Potri.018G018600.2	WUAT02007666.1	8.485522185	825782	825782
Potri.018G088300.1	WUAT02000096.1	9.057505984	825877	825877
Potri.018G092000.2	WUAT02016894.1	8.521081152	825889	825889
Potri.018G099400.7	WUAT02001913.1	8.868572159	825921	825921
Potri.018G099400.7	WUAT02004339.1	8.775023065	825921	825921
Potri.018G121300.1	WUAT02007732.1	10.01454094	825994	825994
Potri.018G141000.1	WUAT02017782.1	7.457245929	826047	826047
Potri.018G143400.2	WUAT02002931.1	10.56375835	826057	826057
Potri.019G021500.5	WUAT02013397.1	9.318932423	826092	826092
Potri.019G054000.1	WUAT02006566.1	9.25788137	826189	826189
Potri.019G054000.1	WUAT02011006.1	7.352467894	826189	826189
Potri.006G131400.10	WUAT02022595.1	9.621409235	826397	826397
Potri.006G127200.2	WUAT02015397.1	10.54435287	826423	826423
Potri.001G160100.1	WUAT02018856.1	8.919017922	826525	826525
Potri.001G159700.1	WUAT02000405.1	10.53937038	826527	826527
Potri.001G146400.1	WUAT02007638.1	10.45450188	826589	826589
Potri.001G138500.2	WUAT02015491.1	6.318269124	826623	826623
Potri.001G138500.2	WUAT02020690.1	9.346593938	826623	826623
Potri.001G138500.2	WUAT02020720.1	9.625451912	826623	826623
Potri.001G125200.1	WUAT02003974.1	10.4268384	826683	826683
Potri.014G029100.1	WUAT02019078.1	10.00831924	826798	826798
Potri.013G116800.1	WUAT02020473.1	10.01634693	826867	826867
Potri.005G114700.1	WUAT02015444.1	4.280507743	827060	827060
Potri.005G126500.1	WUAT02016561.1	10.45390093	827109	827109
Potri.004G195300.2	WUAT02018903.1	9.71808172	827209	827209
Potri.004G203800.2	WUAT02003820.1	10.17216451	827243	827243
Potri.004G203800.2	WUAT02015956.1	9.894452073	827243	827243
Potri.004G203900.1	WUAT02013393.1	9.944136117	827246	827246
Potri.004G213400.1	WUAT02000347.1	7.482186373	827287	827287
Potri.004G213400.1	WUAT02004320.1	10.31590058	827287	827287
Potri.004G213400.1	WUAT02007350.1	10.13132026	827287	827287
Potri.005G033800.1	WUAT02001845.1	9.267307811	827376	827376
Potri.004G225700.1	WUAT02016552.1	10.83568939	827451	827451
Potri.004G226300.1	WUAT02004970.1	11.96896332	827456	827456
Potri.004G236200.1	WUAT02016144.1	10.35545803	827502	827502
Potri.017G057400.3	WUAT02001527.1	6.095217981	827538	827538
Potri.017G057400.3	WUAT02020102.1	8.369636449	827538	827538
Potri.015G028200.1	WUAT02005011.1	9.554937955	827745	827745
Potri.001G118100.2	WUAT02005989.1	11.20911836	827882	827882
Potri.001G118100.2	WUAT02017555.1	11.3090526	827882	827882
Potri.001G123800.1	WUAT02004159.1	8.60189188	827910	827910
Potri.001G123800.1	WUAT02020593.1	9.930016479	827910	827910
Potri.005G024800.1	WUAT02014802.1	8.91354598	828031	828031
Potri.018G068400.1	WUAT02000393.1	7.68339845	828220	828220
Potri.006G275000.1	WUAT02004591.1	11.46008557	828261	828261
Potri.006G275000.1	WUAT02022195.1	8.809759684	828261	828261
Potri.006G275000.1	WUAT02023005.1	9.826349016	828261	828261
Potri.006G275000.1	WUAT02023161.1	1.855808269	828261	828261
Potri.006G275600.2	WUAT02009923.1	8.372021133	828267	828267
Potri.001G230000.4	WUAT02000126.1	8.125806147	828302	828302
Potri.001G230000.4	WUAT02001924.1	5.571070731	828302	828302
Potri.001G230000.4	WUAT02013660.1	9.813426088	828302	828302
Potri.001G230000.4	WUAT02018366.1	11.61816	828302	828302
Potri.003G006300.1	WUAT02002125.1	10.77136014	828338	828338
Potri.003G006300.1	WUAT02013422.1	4.763422434	828338	828338
Potri.003G006300.1	WUAT02016838.1	6.423977143	828338	828338
Potri.003G006300.1	WUAT02018136.1	7.018424952	828338	828338
Potri.003G006300.1	WUAT02019922.1	5.338695465	828338	828338
Potri.003G006300.1	WUAT02023182.1	7.427652207	828338	828338
Potri.006G060400.1	WUAT02016785.1	7.186651885	828360	828360
Potri.018G145800.2	WUAT02007533.1	8.162637473	828493	828493
Potri.018G145800.2	WUAT02008181.1	10.27693815	828493	828493
Potri.004G003200.1	WUAT02011814.1	9.48864095	828527	828527
Potri.004G003200.1	WUAT02013452.1	10.15992036	828527	828527
Potri.017G001200.2	WUAT02020354.1	8.478846907	828557	828557
Potri.017G001200.2	WUAT02022579.1	4.250888253	828557	828557
Potri.015G024200.1	WUAT02000811.1	10.23470305	828660	828660
Potri.015G024200.1	WUAT02018694.1	9.313250696	828660	828660
Potri.019G014300.1	WUAT02019796.1	10.73552856	828672	828672
Potri.001G354000.1	WUAT02014519.1	9.414885456	828700	828700
Potri.006G163900.1	WUAT02005159.1	11.21807525	828731	828731
Potri.012G113500.1	WUAT02022667.1	9.916867241	828764	828764
Potri.007G015400.2	WUAT02018819.1	4.584281463	828859	828859
Potri.007G015400.2	WUAT02020546.1	4.099183369	828859	828859
Potri.007G015400.2	WUAT02022645.1	9.13820555	828859	828859
Potri.001G054400.1	WUAT02004150.1	10.6899754	829355	829355
Potri.001G054400.1	WUAT02013712.1	5.18765922	829355	829355
Potri.001G090600.3	WUAT02002431.1	10.87079584	829438	829438
Potri.001G101700.6	WUAT02008853.1	10.32821659	829469	829469
Potri.001G101700.6	WUAT02019607.1	8.952573082	829469	829469
Potri.001G101700.6	WUAT02019797.1	4.576583973	829469	829469
Potri.001G182000.1	WUAT02012506.1	8.468472599	829550	829550
Potri.001G186900.1	WUAT02016539.1	8.644170396	829561	829561
Potri.001G215800.1	WUAT02009910.1	9.910715924	829583	829583
Potri.001G237100.1	WUAT02021031.1	7.355767986	829641	829641
Potri.001G236100.1	WUAT02017016.1	10.37094806	829645	829645
Potri.001G330900.6	WUAT02007632.1	8.665297535	829778	829778
Potri.001G329900.1	WUAT02009302.1	6.778357804	829783	829783
Potri.001G314300.1	WUAT02000645.1	11.02079617	829819	829819
Potri.001G382400.1	WUAT02005666.1	6.452638472	829917	829917
Potri.001G465900.1	WUAT02011922.1	7.186545739	829956	829956
Potri.002G004000.2	WUAT02008929.1	8.576648638	829982	829982
Potri.002G035800.1	WUAT02006148.1	10.90601453	830067	830067
Potri.002G035800.1	WUAT02022933.1	10.03539068	830067	830067
Potri.002G035900.1	WUAT02012070.1	10.58996157	830068	830068
Potri.002G036500.1	WUAT02022548.1	11.14873735	830071	830071
Potri.002G044300.1	WUAT02008684.1	10.01499259	830089	830089
Potri.002G055800.2	WUAT02012003.1	11.03050717	830119	830119
Potri.002G066200.1	WUAT02013608.1	11.91706902	830146	830146
Potri.002G077000.1	WUAT02009284.1	9.201752133	830168	830168
Potri.002G099200.1	WUAT02000005.1	8.327398527	830232	830232
Potri.002G099200.1	WUAT02004883.1	10.59981875	830232	830232
Potri.002G099200.1	WUAT02016999.1	11.8989291	830232	830232
Potri.002G112700.1	WUAT02012772.1	9.673508188	830270	830270
Potri.002G138300.1	WUAT02013928.1	11.56194132	830328	830328
Potri.002G170200.1	WUAT02011480.1	10.81634768	830403	830403
Potri.002G193000.2	WUAT02012619.1	10.92148823	830461	830461
Potri.002G191600.1	WUAT02003360.1	9.106057262	830464	830464
Potri.002G221400.1	WUAT02008491.1	9.810127492	830495	830495
Potri.017G124200.1	WUAT02003894.1	10.34449983	830550	830550
Potri.002G241800.2	WUAT02021479.1	9.843782818	830572	830572
Potri.002G248400.2	WUAT02017078.1	5.453246211	830588	830588
Potri.002G252600.1	WUAT02013339.1	11.15660579	830601	830601
Potri.003G068400.1	WUAT02016939.1	10.75349789	830650	830650
Potri.003G054900.4	WUAT02003714.1	7.500601705	830685	830685
Potri.003G049600.1	WUAT02009001.1	10.65947116	830700	830700
Potri.007G052700.3	WUAT02006953.1	7.720721865	830735	830735
Potri.003G139600.1	WUAT02021438.1	9.660925317	830867	830867
Potri.003G162300.1	WUAT02003808.1	10.97703739	830916	830916
Potri.003G176600.1	WUAT02005092.1	10.252477	830949	830949
Potri.003G180700.1	WUAT02022889.1	6.470505585	830958	830958
Potri.003G182200.2	WUAT02003138.1	9.162491667	830963	830963
Potri.003G204600.1	WUAT02012749.1	9.532066413	830977	830977
Potri.003G186900.1	WUAT02017396.1	9.005278939	831005	831005
Potri.003G220300.1	WUAT02006860.1	11.48340134	831020	831020
Potri.004G097500.1	WUAT02022419.1	8.488538533	831136	831136
Potri.004G132300.1	WUAT02001190.1	10.30640889	831216	831216
Potri.004G132300.1	WUAT02006865.1	8.846545071	831216	831216
Potri.004G150300.1	WUAT02020509.1	7.338565321	831243	831243
Potri.004G161300.2	WUAT02014909.1	8.949228844	831273	831273
Potri.004G168400.1	WUAT02006989.1	8.270794877	831296	831296
Potri.004G168400.1	WUAT02009736.1	4.979132212	831296	831296
Potri.004G176200.1	WUAT02004118.1	9.926937369	831321	831321
Potri.005G100400.9	WUAT02021759.1	13.25845441	831406	831406
Potri.005G140000.1	WUAT02000954.1	6.607366685	831426	831426
Potri.005G179300.2	WUAT02003916.1	9.896672395	831510	831510
Potri.005G194500.1	WUAT02002053.1	10.94250713	831551	831551
Potri.005G194500.1	WUAT02012331.1	8.185023877	831551	831551
Potri.005G206500.2	WUAT02017353.1	10.00033348	831577	831577
Potri.005G210100.1	WUAT02018025.1	8.740256888	831588	831588
